type,name
streamerworld,#hash_6b604d3d80c96920
physpreset,#p7_container_bottle_wine_01
physpreset,#hash_8e5ab17b8353d20
physpreset,#hash_a0038cd658810db
physpreset,#hash_16f73e5da972999e
physpreset,#p7_skulls_bones_head_01
physpreset,#p7_eth_decor_01_mask_stand
physpreset,#luggage
physpreset,#bucket_metal
physpreset,#hash_233f75e19277d3cf
physpreset,#gascan_metal
physpreset,#basketball_bounce
physpreset,d#metal_tray
physpreset,#glass_wine
physpreset,d#hash_2dde11734bce6259
physpreset,#sandbag
physpreset,#p7_cai_cookware_metal_jug
physpreset,#metal_ladel
physpreset,d#p7_supply_briefcase_02
physpreset,#hash_373d13b18b9d67d6
physpreset,#treasure_coin
physpreset,#p7_medical_surgical_tray_tools_bloody
physpreset,#hash_3be7b524420dc0bb
physpreset,#hash_3ebbe1918e54893d
physpreset,#hash_408bcb61fe20d903
physpreset,#boot
physpreset,#helmet_leather
physpreset,#electronics_med
physpreset,#p7_cup_coffee_mug
physpreset,#hash_5c2d217edb4867d8
physpreset,#p7_medical_gauze_sanitation_towels_02
physpreset,#metal_dish_small
physpreset,#p7_medical_gauze_pads_box_red
physpreset,#p7_medical_surgical_tools_syringe
physpreset,#p7_world_globe_vintage_01
physpreset,#fire_extinguisher
physpreset,d#default
physpreset,#hash_715fa5c9c471e804
physpreset,#pillow
physpreset,#hash_734a4793a7fe791f
physpreset,#hash_751ecdbf540223b6
physpreset,#glove
physpreset,#p7_eth_decor_01_statue_elephant
physpreset,#p7_tools_hammer
physpreset,#hash_7b39c4e3d9cc0579
physpreset,#ceramic_cup
physpreset,d#hash_7f10d2bf08c8cb38
physconstraints,#hash_86fa77f0dffdd1
physconstraints,#hash_539826ffcc447b1
physconstraints,#hash_9f4c43b440d493a
physconstraints,#hash_a273388577e17a7
physconstraints,#hash_b0a2b4a2d0efd91
physconstraints,#hash_d1aea96105811b8
physconstraints,#hash_12e43b4ed4f88e2a
physconstraints,#hash_12f05266c93f3713
physconstraints,#hash_17f2b3c25054b4ff
physconstraints,#hash_1aaffb6e57cf9ab2
physconstraints,#hash_1e204424b63d275e
physconstraints,#hash_20dd81c0ebc42954
physconstraints,#hash_220578166f97ea3f
physconstraints,#hash_2265d95b2ff61596
