type,name
streamerworld,#hash_5f93d2fe3c9c97eb
physpreset,#p7_debris_trash_drink_carrier_01
physpreset,#can_small
physpreset,d#metal_tray
physpreset,#paper_cup
physpreset,d#hash_2dde11734bce6259
physpreset,#treasure_coin
physpreset,#p7_debris_trash_snack_bag_07
physpreset,#p7_debris_trash_snack_bag_02
physpreset,#p7_debris_trash_cup_coffee_02
physpreset,#p7_cup_coffee_mug
physpreset,#p7_debris_trash_paper_plate_01
physpreset,d#weapon_bullet
physpreset,#p7_farm_tools_hammer
physpreset,#hash_68431dd5d374e4dd
physpreset,d#default
physpreset,#empty_trashcan
physconstraints,#hash_759ef6130baaa6f
physconstraints,#hash_cc17bb22de03b7a
physconstraints,#hash_fea7abfcc239bca
physconstraints,#veh_t7_door_r_rear_hinge_pc
physconstraints,#hash_1899275a54d23a47
physconstraints,#veh_t7_door_l_rear_hinge_pc
physconstraints,#veh_t7_door_l_front_hinge_pc
physconstraints,#hash_34b55dc6a81ea8a1
physconstraints,d#hash_3dc6174bbfc0ab3b
physconstraints,d#hash_402ab258a825d477
physconstraints,#hash_4946810e3935b4d5
physconstraints,#hash_545f974ab282c717
physconstraints,#veh_t7_door_r_front_hinge_pc
physconstraints,#hash_5dbf3624dba6d10c
physconstraints,d#hash_7a720825351a5a98
physconstraints,#veh_t7_trunk_hinge_pc
xanim,#hash_e74eda068c9b5
xanim,#hash_80f2468e0d9461b
xanim,#pb_rifle_endgame_2ndplace_idle
xanim,#pb_rifle_endgame_3rdplace_idle
xanim,#hash_17dd3bf518e65877
xanim,#hash_17dd41f518e662a9
xanim,#hash_17eb3bf518f295d3
xanim,#hash_17eb59f518f2c8cd
xanim,#hash_1a6ed0cc71e354f9
xanim,#hash_232d66b21a45a4d3
xanim,#hash_24a308abcc12b6bc
xanim,#hash_31f624aa77a6c57a
xanim,#hash_39b0ad08235116df
xanim,#hash_3c05ad34bcf64962
xanim,#hash_3cbcd0518e0392f5
xanim,#hash_4719de1749a555d8
xanim,#pb_rifle_endgame_1stplace_idle
xanim,#hash_57de945ca85e1148
xanim,#o_veh_t7_civ_sedan_midsize_police_explode
xanim,#hash_66453c801e970702
xanim,#hash_6c07469be5c7066e
xanim,#hash_6edf442eaaa6e73f
xanim,#hash_76ac632010bbb459
xanim,#hash_77e611c614602e8e
xanim,#hash_7b00f8f866daeaf4
xmodelmesh,#hash_8a11ee02f62b5
xmodelmesh,#hash_d1358d818deb5
xmodelmesh,#hash_14b5433837faff
xmodelmesh,#hash_16da182dc66948
xmodelmesh,#hash_200ab7269a8fdb
xmodelmesh,#hash_34e2eb7a9697c6
xmodelmesh,#hash_36dad8cb6f5ec5
xmodelmesh,#hash_38c1cb66eeb038
xmodelmesh,#hash_49d5cfc488b5ce
xmodelmesh,#hash_4f5ede0e98a71d
xmodelmesh,#hash_5d845be1a54e41
xmodelmesh,#hash_641e5f58a2f261
xmodelmesh,#hash_6e87dcb7dc03a5
xmodelmesh,#hash_7ef432b5953602
xmodelmesh,#hash_836670fb14d81c
xmodelmesh,#hash_85924968f31492
xmodelmesh,#hash_9c3f0a5c860542
xmodelmesh,#hash_a2076194d7bf84
xmodelmesh,#hash_a46f2ed366eee5
xmodelmesh,#hash_ac8a2ea8f9147e
xmodelmesh,#hash_b54a4c79469c83
xmodelmesh,#hash_b9d307aa0b87a1
xmodelmesh,#hash_d6f52d4cf5eff8
xmodelmesh,#hash_d7d863881f5afa
xmodelmesh,#hash_dc07c7e1d4be5a
