type,name
vehicle,#hash_3c7ad3f215cfc8d5
vehicle,#hash_7774be8a9a5c21ad
model,#p7_fxanim_gp_fan_electric_wall_01_mod
model,#hash_7f94df31a08ce6
model,#p8_food_vegetable_carrot_cap_crate
model,#p8_food_vegetable_cauliflower_pile_crate_dmg
model,#p8_stuffed_bull
model,#p8_food_cheese_wedge_brie
model,#c_t8_zmb_3rdclass_male_hat1
model,#hash_29b261cf0f3a992
model,#hash_29fa8cec6b8e264
model,#p8_food_fruit_kiwi
model,#p7_diner_table_ketchup
model,#p8_flower_pot_01_plant
model,#hash_3762f424c5433d9
model,#p8_camera_instant_open
model,#p8_food_fruit_orange
model,#p8_mp_bomb_crate_palette
model,#hash_42869dc8a97b4be
model,#p8_def_bar_billiard_ball_04
model,#p8_def_bar_billiard_ball_01
model,#p8_def_bar_billiard_ball_14
model,#p8_def_bar_billiard_ball_11
model,#p8_food_fruit_banana
model,#p7_fxanim_gp_wire_sparking_med_thick_mod
model,#c_t8_zmb_3rdclass_male_body1_g_rlegoff
model,#p8_glassware_wine_glass
model,#p7_bottle_plastic_soap_blue_clean
model,#p8_food_fruit_pineapple
model,#p7_bottle_plastic_16oz_lime
model,#p7_bucket_plastic_small_white_used
model,#p7_ceramic_tile_shower_loose_01
model,#p7_container_bottle_wine_01
model,#p8_flower_pot_03_piece_01
model,#p8_flower_pot_03_piece_02
model,#p8_spa_monastery_arch_window_destroyed_glass_single_06
model,#p8_spa_monastery_arch_window_destroyed_glass_single_10
model,#fx_char_gib_chunk_meat01
model,#hash_822e594114e2f02
model,#fx_char_gib_chunk_meat02
model,#p8_spa_postcard_stacks_01
model,#p8_spa_postcard_stacks_02
model,#p7_trash_bin_small_01_black_dirty
model,#p8_coffee_maker_digital_pot_dmg
model,#p8_mp_bomb_stack
model,#p7_dinnerware_01_knife
model,#p7_fxanim_gp_trash_bag_small_01_white_s3_mod
model,#c_t8_zmb_3rdclass_male_body3_s_lleg
model,#p8_fxp_fluid_tendril_2_water
model,#hash_c00765a22c360e4
model,#p8_def_bar_billiard_ball
model,#p7_fxp_debris_metal_scrap_01
model,#p7_fxp_debris_metal_scrap_02
model,#p8_debris_trash_cup_coffee_01
model,#c_t8_zmb_blightfather_tongue2
model,#p7_mp_bomb_stack
model,#p8_fxp_fluid_splash_mud
