type,name
vehicle,#hash_3c7ad3f215cfc8d5
vehicle,#hash_7774be8a9a5c21ad
model,#p7_fxanim_gp_fan_electric_wall_01_mod
model,#hash_7f94df31a08ce6
model,#p8_food_vegetable_carrot_cap_crate
model,#p8_food_vegetable_cauliflower_pile_crate_dmg
model,#p8_stuffed_bull
model,#p8_food_cheese_wedge_brie
model,#hash_29b261cf0f3a992
model,#hash_29fa8cec6b8e264
model,#p8_food_fruit_kiwi
model,#p7_diner_table_ketchup
model,#p8_flower_pot_01_plant
model,#hash_3762f424c5433d9
model,#p8_camera_instant_open
model,#p8_food_fruit_orange
model,#p8_mp_bomb_crate_palette
model,#hash_42869dc8a97b4be
model,#p8_def_bar_billiard_ball_04
model,#p8_def_bar_billiard_ball_01
model,#p8_def_bar_billiard_ball_14
model,#p8_def_bar_billiard_ball_11
model,#p8_food_fruit_banana
model,#p7_fxanim_gp_wire_sparking_med_thick_mod
model,#p8_glassware_wine_glass
model,#p7_bottle_plastic_soap_blue_clean
model,#p8_food_fruit_pineapple
model,#p7_bottle_plastic_16oz_lime
model,#p7_bucket_plastic_small_white_used
model,#p7_ceramic_tile_shower_loose_01
model,#p7_container_bottle_wine_01
model,#p8_flower_pot_03_piece_01
model,#p8_flower_pot_03_piece_02
model,#p8_spa_monastery_arch_window_destroyed_glass_single_06
model,#p8_spa_monastery_arch_window_destroyed_glass_single_10
model,#p8_spa_postcard_stacks_01
model,#p8_spa_postcard_stacks_02
model,#p7_trash_bin_small_01_black_dirty
model,#p8_coffee_maker_digital_pot_dmg
model,#p8_mp_bomb_stack
model,#p7_dinnerware_01_knife
model,#p7_fxanim_gp_trash_bag_small_01_white_s3_mod
model,#hash_c00765a22c360e4
model,#p8_def_bar_billiard_ball
model,#p7_fxp_debris_metal_scrap_01
model,#p7_fxp_debris_metal_scrap_02
model,#p8_debris_trash_cup_coffee_01
model,#p7_mp_bomb_stack
model,#hash_dedfff415786617
model,#hash_1045bff27e12ba04
model,#p8_food_fruit_mango
model,#p8_food_fruit_orange_cap_crate_dmg
model,#p8_food_vegetable_carrot
model,#hash_130c80140c317436
model,#hash_1324fd309a05b772
model,#p7_food_fruit_banana_bunch_dmg_01a
model,#hash_1471632b782074d6
model,#p8_food_pastry_miguelito
model,#p7_fir_ball_sports_soccer
model,#hash_15952371a98bf454
