type,name
model,#wpn_t8_eqp_spray_paint_can_world
model,#wpn_t8_eqp_spray_paint_can_view
gesture,#hash_6dbb203d420a583
gesture,#hash_10a3bc4879220f8a
gesture,#hash_202583ee04b1cae2
gesture,#hash_24de08d972c7b439
gesture,#ges_grab
gesture,#ges_spray
gesture,#hash_2bfc8a1e1322e056
gesture,#hash_3c5a2eda5dad80ca
gesture,#hash_419f11534af12a76
gesture,#ges_grab_bare_hands
gesture,#hash_4590790b4c08d9ce
gesture,#ges_grab_one_handed
gesture,#hash_4c834a2bdbbd7c31
gesture,#hash_59402172029f52fe
gesture,#hash_5adafdc04b8543e5
gesture,#hash_62fc856013713b9d
gesture,#hash_642346708733afa8
gesture,#ges_grab_sig_bow
gesture,#hash_7153897588eac696
gesture,#hash_7153d04831caf054
gesture,#hash_72caf548e0071693
gesture,#hash_78f14835573b0d80
gesture,#hash_7b72d79753f3db63
gesture,#hash_7d467f9f2d948647
gesturetable,#gestable_spray_can
gesturetable,#gestable_concertina_reaction
gesturetable,#gestable_grab
gesturetable,#gestable_door_interact
gesturetable,#gestable_battle_cry
xanim,#hash_9fae5d76c43cd
xanim,#hash_30f155e0781100
xanim,#hash_34d80583649401d
xanim,#hash_3f397422b25f6b6
xanim,#pt_bow_prone_flashed_loop
xanim,#hash_534358370df4150
xanim,#hash_548b5745fcb3d7c
xanim,#hash_5b927a49412d52c
xanim,#hash_7d2ad2d4a842b41
xanim,#hash_c2cf35cc10ae66a
xanim,#hash_e1753b669b6e051
xanim,#hash_1042d8f0fc9dd4b8
xanim,#hash_10adb4bda3e6f5fd
xanim,#hash_10e05769f3205919
xanim,#hash_1154a4d68993f7f2
xanim,#hash_1261c26d1bc75d04
xanim,#vm_grab_rh_additive
xanim,#hash_12d8d714bfc1cb79
xanim,#hash_14f51faf56e8a5b4
xanim,#hash_15087083b6dfb742
xanim,#hash_15ed32dc5a34e55a
xanim,#hash_17e734fbdc4513d3
xanim,#hash_18d469e682773b84
xanim,#hash_18ec8b8065207a1d
xanim,#hash_19feaef63ab0ef51
xanim,#hash_1a2d414d5fbfe7c9
xanim,#hash_1b3e020803f11d9a
xanim,#hash_1ba2ff6c85287b4d
xanim,#hash_1bae7d2d6ed83794
xanim,#hash_1de00077bd892bc2
xanim,#hash_1e99cf35ce308215
xanim,#hash_225794efb9dc4d46
xanim,#hash_23636e8abe20002e
xanim,#hash_23abd87d8c7ed1a6
xanim,#hash_25fe85f1e23638d3
xanim,#hash_285fef8f74fa7b93
xanim,#hash_29f8d11059ee5de0
xanim,#vm_grab_rh
xanim,#hash_2d74f6f274246b70
xanim,#hash_2dc4685774fcd32a
xanim,#hash_309a7bbb673d0bdb
xanim,#hash_32bcf57ef63b82fa
xanim,#hash_345dababc688cefe
xanim,#hash_35d398bed575899a
xanim,#hash_3db99be9dde26736
xanim,#hash_3e69b25cd386a6a5
xanim,#hash_41c8dd6d66be9cde
xanim,#vm_battle_cry_additive
xanim,#hash_4696015e8d0296f6
xanim,#hash_4847ce17c4922b4e
xanim,#hash_4a8ac6c20248d6cb
xanim,#hash_4e9d1304d2e8c292
xanim,#hash_4ee2a8dc1095f771
xanim,#hash_5015c71164540d75
xanim,#hash_51b4d0de6d0f0392
xanim,#hash_527891e5cfa10967
xanim,#hash_54d0395c8908dbeb
xanim,#hash_54e7d5eb99d1c27d
xanim,#vm_battle_cry
xanim,#vm_grab
xanim,#hash_5a2adf5cfe48747f
xanim,#hash_5b4c2299b489dedb
xanim,#hash_5baad1b9013129ba
