type,name
xmodel,#hash_1d87a01f651d83ad
xmodel,#p7_gib_chunk_flesh_01
xmodel,#p7_gib_chunk_flesh_03
xmodel,#p7_gib_chunk_bone_03
xmodel,#p7_gib_chunk_meat_01
xmodel,#p7_gib_chunk_meat_02
xmodel,#p7_gib_chunk_meat_03
xmodelmesh,#hash_a151e45f4d7a5b0
xmodelmesh,#hash_bc2f41ac90641e7
xmodelmesh,#hash_1929a697a55e5b1b
xmodelmesh,#hash_2594aab2f8afd9c1
xmodelmesh,#hash_3237fd74a07cc0a9
xmodelmesh,#hash_3b7914ca3f52ce9f
xmodelmesh,#hash_42e49d844f21233b
xmodelmesh,#hash_52b4c117191cb7bb
xmodelmesh,#hash_ed0e5ff109f50f2d
material,#hash_10f38ae76277bfe7
material,#hash_36098ce735f374bc
material,#hash_4991bc8d82de50a2
material,#hash_54c2da38d5d15d98
material,#hash_7e257857c55c2661
material,#hash_9d9b4fbe26279fa1
material,#hash_a7d6dd904a00d7ec
material,#hash_bbe6a671456e848f
material,#hash_e7597e14886d4aed
material,#hash_f547d3a91337a7dc
techset,#hash_5848dd9d5569515d
techset,#hash_737c0eb68bc5aebf
techset,#hash_833832cd9511a3ad
techset,#hash_8cda48ac7d89fde8
techset,#hash_a6e394f6ac10475f
techset,#hash_dc620bec3ab6c90d
image,#hash_6b64ed7ac73ffbf0
image,#hash_7439b265debddbef
image,#hash_76651793d54bd860
image,#$identitynormalmap
image,#hash_93fb5846f1d7d4fd
image,#$black_color
image,#$white_reveal
image,#hash_ad9048b1932504c0
image,#hash_ad904cb193250b8c
image,#hash_ad9054b193251924
image,#hash_ad9055b193251ad7
image,#$normal
image,#hash_b317746176dd0633
image,#hash_b3ed32398ca30caf
image,#hash_b3ed3a398ca31a47
image,#hash_bcb75272b55ce920
image,#hash_cad5a2580abb249f
image,#hash_d69b3d65b3c13555
image,#hash_d69b4065b3c13a6e
image,#hash_db94018041856013
image,#$blacktransparent_color
image,#hash_f46acabcdf5fb8ac
image,#hash_f9e91ef08270b130
image,#hash_f9e922f08270b7fc
image,#hash_f9e92af08270c594
image,#hash_f9e92bf08270c747
keyvaluepairs,#hash_2bfa38c0807e9d70
