type,name
physpreset,#gib_zombie
physconstraints,#hash_3d67b4b87611bc0e
physconstraints,#hash_67f35bbfe82c8a20
physconstraints,#hash_6b5ec6478b242e4e
physconstraints,#hash_6b5ec7478b243001
physconstraints,#hash_6b5ec9478b243367
physconstraints,#hash_95def651e1a9668f
physconstraints,#hash_f1161886efac93b3
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_rarmoff_skin1
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_rarmoff_skin2
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_split_skin3
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_split_skin2
xmodel,#c_t8_zmb_catalyst_fire_body
xmodel,#c_t8_zmb_catalyst_water_body
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_rarmoff
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_upclean_skin3
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_upclean_skin2
xmodel,#p7_zm_sta_gibs_chunk_sm
xmodel,#c_t8_zmb_catalyst_decay_body_noreveal
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_upclean_skin1
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_upclean_skin2
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_split_skin1
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_split_skin2
xmodel,#c_t8_zmb_dlc2_zombie_female_body2_split
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_skin2
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_skin3
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_larmoff_skin2
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_larmoff_skin3
xmodel,#p7_zm_sta_gibs_chunk_intestine
xmodel,#c_t8_zmb_dlc2_zombie_female_body3_split_skin2
xmodel,#c_t8_zmb_dlc2_zombie_female_body3_split_skin1
xmodel,#c_t8_zmb_dlc2_zombie_female_body3_split
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_rarmoff
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_upclean
xmodel,#c_t8_zmb_catalyst_decay_body
xmodel,#c_t8_zmb_dlc2_zombie_male_body4_split_skin2
xmodel,#c_t8_zmb_dlc2_zombie_male_body4_split_skin3
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_larmoff
xmodel,#c_t8_zmb_blightfather_body1_gib
xmodel,#c_t8_zmb_dlc2_zombie_female_body1
xmodel,#c_t8_zmb_3rdclass_male_body1_split
xmodel,#hash_513452967dbf8ef8
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_larmoff_skin2
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_g_larmoff_skin1
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_rarmoff_skin2
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_rarmoff_skin3
xmodel,#c_t8_zmb_dlc2_zombie_female_body2_split_skin2
xmodel,#c_t8_zmb_dlc2_zombie_female_body2_split_skin1
xmodel,#c_t8_zmb_catalyst_electric_body
xmodel,#hash_5fd97bc1e504eefd
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_skin1
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_skin2
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_upclean
xmodel,#c_t8_zmb_dlc2_zombie_male_body3
xmodel,#c_t8_zmb_dlc2_zombie_male_body2
xmodel,#c_t8_zmb_dlc2_zombie_female_body1_split
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_split
xmodel,#c_t8_zmb_dlc2_zombie_male_body2_g_upclean
xmodel,#c_t8_zmb_blightfather_body1
xmodel,#c_t8_zmb_dlc2_zombie_male_body3_g_larmoff
xmodel,#c_t8_zmb_dlc2_zombie_male_body4_split
