type,name
xmodel,#hash_141dcd1fcb7a2ad8
xmodelmesh,#hash_81042599715b776e
xmodelmesh,#hash_95033ce6102e2f4e
xmodelmesh,#hash_9a01e9fd30cc38e4
xmodelmesh,#hash_bf892f329c836b8e
xmodelmesh,#hash_ca4003b97a194ded
xmodelmesh,#hash_ddf29c6f805e1105
xmodelmesh,#hash_ee7ffc8f5c0683f7
xmodelmesh,#hash_fd274a15c664f6f0
material,#mc/mtl_p7_box_cardboard_tape_open01
material,#hash_b17f5a3523bbafb9
material,#hash_c8836a1df7618010
material,#hash_f858f751d95ddab9
techset,#hash_833832cd9511a3ad
techset,#hash_a656ab69d7e5b667
techset,#hash_e00124f3d78a9d7a
image,#$identitynormalmap
image,#hash_9b789b14b6f3c5a6
image,#hash_9b78a814b6f3dbbd
image,#hash_9d5701bc91bb0951
image,#$white_reveal
image,#hash_b2f1d5e20b403049
image,#hash_b317746176dd0633
image,#hash_f62263029379d3fe
image,#hash_faf452d2b87c1d80
keyvaluepairs,#hash_372a0c9415507e91
