type,name
physpreset,#hash_5ae89e7d7a715d1
physpreset,#barrel_metal
physpreset,#hash_1e5ff6684195a911
physpreset,#can_small
physpreset,#treasure_coin
physpreset,#p7_clipboard_01_wpaper
physpreset,#canteen
physpreset,#fire_extinguisher
physpreset,#bottle_glass
physpreset,#hash_a60836fb8b5de3f9
physpreset,#metal_pan
physpreset,#default
physpreset,#toolbox
physconstraints,#hash_36600e7ceceba64
physconstraints,#hash_10d8ddbd97269bb0
physconstraints,#hash_445f85f6173ee164
physconstraints,#hash_5b7b7fe4ab585274
physconstraints,#hash_70a6d613e88f47d6
physconstraints,#hash_75e394d3f2a0ea25
destructibledef,#hash_b534e091a0fb806
destructibledef,#hash_332ea8a74bc037bd
destructibledef,#hash_477bf314cd4d3372
xanim,#hash_6eeb8240b7b3ad
xanim,#hash_2a0577fc4c3b8d7
xanim,#hash_3e554c5e47103e8
xanim,#pb_rifle_endgame_2ndplace_idle
xanim,#hash_a5cf4cbfa94270a
xanim,#hash_e87cf4cee4a7262
xanim,#hash_f87fd3e5472f866
xanim,#hash_11dde46eadb88ee7
xanim,#hash_13dc5c1ef93896bf
xanim,#pb_rifle_endgame_3rdplace_idle
xanim,#hash_1757d98442092b90
xanim,#hash_1b315b26825e7af1
xanim,#hash_1ca0f305e59e7e6f
xanim,#hash_246225c4163b5d7f
xanim,#hash_34200fb1dbfa2e40
xanim,#hash_3dae1f86601b2cbe
xanim,#hash_4d530502eb6e42dc
xanim,#pb_rifle_endgame_1stplace_idle
xanim,#hash_512633d23f8ac004
xanim,#hash_63ac7220b4af4056
xanim,#o_veh_t7_civ_sedan_midsize_police_explode
xanim,#hash_6edcde6b9e001799
xanim,#hash_7e05e2b5cd789e58
xmodel,#hash_549f5ac02714a7
xmodel,#hash_54a05ac027165a
xmodel,#p7_fxanim_gp_fan_electric_wall_01_mod
xmodel,#p8_fiberglass_ceiling_tile_01_panel_1x1
xmodel,#p8_fiberglass_ceiling_tile_01_panel_1x2
xmodel,#p8_lab_tech_rack_console_01
xmodel,#p8_lab_tech_rack_console_03
xmodel,#p7_locker_metal_laundry_door
xmodel,#p8_chi_radar_dome_roof_base
xmodel,#hash_961911ea458e25
xmodel,#p8_usa_control_panel_01_dial_01
xmodel,#p8_zm_off_tank_propane
xmodel,#p8_usa_submarine_interior_chair_arm_rt
xmodel,#hash_1033eb678df869b
xmodel,#p7_out_transit_hatch_frame
xmodel,#p8_usa_submarine_interior_chair_arm_lt
xmodel,#p8_usa_locker_metal_door
xmodel,#p8_door_metal_industrial_03_lt_painted
xmodel,#p8_pipes_electrical_fitting_01_white
xmodel,#p8_chi_monitor_01b
xmodel,#p8_usa_ice_iceberg_vista_04_full
xmodel,#p8_usa_submarine_interior_periscope
xmodel,#hash_2a25d6c70fb5c6b
xmodel,#hash_2a26b6c70fb7435
xmodel,#hash_2ca5d6c711cae7f
