type,name
physpreset,#p7_container_bottle_wine_01
physpreset,#hash_8e5ab17b8353d20
physpreset,#p7_bucket_plastic_5_gal_closed_green
physpreset,#hash_10c45eae11eb70cf
physpreset,#hash_11290539932a619d
physpreset,#hash_112fd04eecb0ae77
physpreset,#hash_11628d7459dc30dc
physpreset,#hash_1169e98446cf95bb
physpreset,#hash_136c30f40f18df75
physpreset,#hash_16f73e5da972999e
physpreset,#hash_1d6aff67721086b0
physpreset,#can_small
physpreset,#p7_glassware_tumbler_01
physpreset,#p7_diner_table_pepper
physpreset,#hash_20483c7ebd92245b
physpreset,#hash_20d2909ce73dcb13
physpreset,#hash_21e7f03694999243
physpreset,#chair_seat
physpreset,#glass_wine
physpreset,#hash_2acb61465fae32e4
physpreset,#hash_2adf3bd171fa973b
physpreset,#hash_2d2315df8c3e1636
physpreset,#p7_bottle_glass_wine_open_01
physpreset,#hash_34b4eeba3a5c0df9
physpreset,#metal_heavy
physpreset,#hash_368e8c38e13b00a9
physpreset,#wood_chunk
physpreset,#treasure_coin
physpreset,#hash_3be7b524420dc0bb
physpreset,#hash_3ebbe1918e54893d
physpreset,#hash_4195e8f5d68dc0a6
physpreset,#hash_46350949ad443fa7
physpreset,#hash_486e1ed3b77aaa79
physpreset,#hash_49bd1dc0fcbe19be
physpreset,#p7_bottle_glass_liquor_04
physpreset,#p7_bottle_glass_liquor_01
physpreset,#p7_bottle_glass_liquor_02
physpreset,#p7_bottle_glass_liquor_03
physpreset,#book
physpreset,#p7_debris_trash_cup_coffee_02
physpreset,#hash_5023e52287f5a333
physpreset,#hash_503e238f61e8dade
physpreset,#hash_54dac4ada83bcd7d
physpreset,#hash_550e3f1b89d837dc
physpreset,#p7_cup_coffee_mug
physpreset,#p8_nt4_soviet_cigar_ashtray_nodecal
physpreset,#hash_5c4fae1eea294484
physpreset,#p7_diner_table_salt
physpreset,#p7_medical_surgical_tools_tray
physpreset,#hash_5f291023be02f060
physpreset,#hash_60a446939d0686a1
physpreset,#fire_extinguisher
physpreset,#cheese_wheel
physpreset,#p7_bottle_glass_wine_01
physpreset,#hash_695e6bd10c7f85e8
physpreset,#hash_6b25cf29409976a9
physpreset,#bottle_glass
physpreset,#hash_6c93b7b3ae579a30
physpreset,#hash_715fa5c9c471e804
physpreset,#pillow
physpreset,#hash_734a4793a7fe791f
physpreset,#hash_751ecdbf540223b6
physpreset,#hash_775adecec52f77c6
physpreset,#p7_eth_decor_01_statue_elephant
physpreset,#hash_7b9f145dc80ed9c4
physpreset,#glass_chunk
physpreset,#hash_a60836fb8b5de3f9
physpreset,#hash_adde11734bce6259
physpreset,#hash_bfe159866db8d3ab
physpreset,#gib
physpreset,#metal_pan
physpreset,#default
physconstraints,#hash_86fa77f0dffdd1
physconstraints,#hash_a05f8a5f8c23857
physconstraints,#hash_b0a2b4a2d0efd91
physconstraints,#hash_b1458e56145255e
physconstraints,#hash_f0c3f91b1bedaa8
physconstraints,#hash_1074c85d56dbcef0
physconstraints,#hash_12e43b4ed4f88e2a
physconstraints,#hash_12f05266c93f3713
physconstraints,#hash_17f2b3c25054b4ff
physconstraints,#hash_1e204424b63d275e
physconstraints,#hash_2265d95b2ff61596
physconstraints,#hash_2616a4bb5de42f7c
physconstraints,#hash_26b059272785646d
physconstraints,#hash_2e828711dfb6f861
physconstraints,#hash_33778772fc5f2f00
physconstraints,#hash_41512992ca03ea68
physconstraints,#hash_4269fddf46cebc83
physconstraints,#hash_4938de9ff95fe293
physconstraints,#hash_4d321954f8193a64
physconstraints,#hash_4d37f295d919b002
physconstraints,#hash_569f44baa8825ced
physconstraints,#hash_5ac6128a25299a1d
physconstraints,#hash_5e82d74930092094
physconstraints,#hash_666d799ce07d903d
physconstraints,#hash_6845878aa50d0bff
physconstraints,#hash_6a67e4e38f25f08b
physconstraints,#hash_6b318a2622e45140
physconstraints,#hash_6ba39fdf0fbfc335
physconstraints,#hash_70894af5cc805d02
physconstraints,#hash_714dc98a66b6c963
physconstraints,#hash_722789f0b9995a5d
physconstraints,#hash_786a6324883fa9ce
physconstraints,#hash_7d7173fe5a3e35ee
physconstraints,#hash_bdc6174bbfc0ab3b
physconstraints,#hash_c02ab258a825d477
physconstraints,#hash_fa720825351a5a98
destructibledef,#hash_43fea21fccf9418
destructibledef,#hash_49018d9a1497e4b
destructibledef,#hash_13cc565f4e4dedaf
destructibledef,#hash_176a052318672976
destructibledef,#hash_19a2559a07dbc555
destructibledef,#hash_25961d513dc0d78d
destructibledef,#hash_266d7267c53bed65
destructibledef,#hash_2d85a97b168ea6a6
destructibledef,#hash_35b1cfda84ab0220
destructibledef,#hash_378e89d277157e87
destructibledef,#hash_410c74dfa0fff063
destructibledef,#hash_49a602806ed0742e
destructibledef,#hash_656c36abe829e38b
destructibledef,#hash_7d45a2013fe08312
xanim,#hash_2aea1a260c4b4d
xanim,#hash_9d5b38dbbc9eae
xanim,#d_civcity_flat_tire_fr
xanim,#d_civcity_flat_tire_fl
xanim,#d_civcity_flat_tire_bl
xanim,#d_civcity_flat_tire_br
xanim,#hash_623d4a7136694fa
xanim,#hash_7b23dced8c816c5
xanim,#p7_fxanim_gp_wire_sparking_xsml_anim
xanim,#pb_rifle_endgame_2ndplace_idle
xanim,#hash_e305057d93e083b
xanim,#hash_1368a0c2f0468191
xanim,#pb_rifle_endgame_3rdplace_idle
xanim,#hash_17dd3bf518e65877
xanim,#hash_17dd41f518e662a9
xanim,#hash_17eb3bf518f295d3
xanim,#hash_17eb59f518f2c8cd
xanim,#hash_1b34798b2d2081a9
xanim,#hash_25a5c44b050a9ccf
xanim,#hash_2922742a891b7ef0
xanim,#hash_2a033cbc8bc97b97
xanim,#hash_2b539c8fd88bc6b3
