type,name
physpreset,#hash_5ae89e7d7a715d1
physpreset,#helmet_metal
physpreset,#p7_skulls_bones_head_01
physpreset,#can_small
physpreset,#hash_20121b5b642b5a13
physpreset,#treasure_coin
physpreset,#hash_3ebbe1918e54893d
physpreset,#hash_46350949ad443fa7
physpreset,#p7_bottle_glass_liquor_01
physpreset,#p7_bottle_glass_liquor_03
physpreset,#book
physpreset,#pillow
physpreset,#hash_a60836fb8b5de3f9
physpreset,#hash_bfe159866db8d3ab
physpreset,#metal_pan
physpreset,#default
physconstraints,#hash_cc17bb22de03b7a
physconstraints,#hash_1882b4e086c36229
physconstraints,#hash_1899275a54d23a47
physconstraints,#hash_4cb9894b834da970
destructibledef,#hash_748ec1e608daff07
xanim,#pb_rifle_endgame_2ndplace_idle
xanim,#p8_fxanim_mp_jungle2_alt_boat_sml_anim
xanim,#hash_c13accf7342b879
xanim,#p8_fxanim_mp_jungle2_alt_boat_canoe_anim
xanim,#pb_rifle_endgame_3rdplace_idle
xanim,#hash_1d334d7b17d0b90f
xanim,#hash_2a033cbc8bc97b97
xanim,#hash_2d3bd3cab93a5da5
xanim,#hash_302170aa273ab2bd
xanim,#hash_38873cae0fced134
xanim,#pb_rifle_endgame_1stplace_idle
xanim,#hash_57363d4780251877
xanim,#hash_6fecd08ec56ac662
xanim,#hash_75ad5ce33dbe9307
xanim,#hash_7a82e748baef1e73
xmodel,#veh_mphd_uaz_base
xmodel,#p7_fxanim_gp_trash_bag_large_01_green_s3_mod
xmodel,#p7_jun_foliage_tree_elm
xmodel,#p7_zm_ori_wood_planks_rustic_dirt
xmodel,#p8_fxanim_gp_rope_hang_01_128_smod
xmodel,#p7_jun_pig_dead
xmodel,#p7_slu_plank_wood_rustic_2x8x108
xmodel,#p7_eth_rock_park_01_cluster_i
xmodel,#p7_eth_rock_park_01_cluster_h
xmodel,#p7_eth_rock_park_01_cluster_c
xmodel,#p7_zm_sta_pile_wood_burnt_small_01
xmodel,#p7_zm_sta_pile_wood_burnt_small_03
xmodel,#p7_jun_sandbag_end
xmodel,#p7_jun_foliage_bush_01
xmodel,#p7_jun_foliage_bush_06
xmodel,#p7_zm_isl_wooden_foundation_post
xmodel,#hash_253170e2d5d7c1a
xmodel,#hash_2aabb67002d8a98
