type,name
physpreset,#hash_8e5ab17b8353d20
physpreset,#hash_1109ba93ed9f03b1
physpreset,#hash_11290539932a619d
physpreset,#hash_2529cd47753c4396
physpreset,#hash_2a42dfb308f95141
physpreset,#p7_lab_chemistry_set_beaker
physpreset,#hash_35701cd8d9059586
physpreset,#treasure_coin
physpreset,#hash_3b1ed72bdfcbb877
physpreset,#p8_nt4_hockey_rink_cone_01
physpreset,#hash_41618bd02fa8cd3c
physpreset,#hash_44fe6fbffa40c4b9
physpreset,#p7_bottle_glass_liquor_04
physpreset,#p7_bottle_glass_liquor_01
physpreset,#p7_bottle_glass_liquor_03
physpreset,#book
physpreset,#hash_550e3f1b89d837dc
physpreset,#p8_nt4_soviet_cigar_ashtray_nodecal
physpreset,#hash_5c4fae1eea294484
physpreset,#hash_5e9f9a22a457d7bf
physpreset,#p7_world_globe_vintage_01
physpreset,#fire_extinguisher
physpreset,#hash_68431dd5d374e4dd
physpreset,#hash_7232f4ce2cff0c32
physpreset,#hash_7342842c3a9f6b06
physpreset,#glass_chunk
physpreset,#p8_nt4_hockey_rink_palet_01
physpreset,#hash_a60836fb8b5de3f9
physpreset,#hash_bfe159866db8d3ab
physpreset,#weapon_bullet
physpreset,#default
physpreset,#toolbox
physconstraints,#hash_3b3d46dd8802e86
physconstraints,#hash_d0120e2aedbe407
physconstraints,#hash_177cdb7befe97275
physconstraints,#hash_1c0ab1b13e67e1da
physconstraints,#hash_1dc467f7982ff8c0
physconstraints,#hash_1f00216abe70e872
physconstraints,#hash_23b78011a7d0128b
physconstraints,#hash_254667fa7439e897
physconstraints,#hash_2715cfe27360f8b2
physconstraints,#hash_2b4e90b0f9972096
physconstraints,#hash_2caa87433f476306
physconstraints,#hash_3674596b097407ea
physconstraints,#hash_3a544fab6e0ce2c5
physconstraints,#hash_3c8c053ff64e9e00
physconstraints,#hash_3e88c7ba728b1f4a
physconstraints,#hash_46cc03dce2fcc5e2
physconstraints,#hash_494eacedeb8186ba
physconstraints,#hash_51b0f295f5ff21e3
physconstraints,#hash_5a1759d577e19ac0
physconstraints,#hash_5cd9d752680ebf4d
physconstraints,#hash_602bacc09d2b1c59
physconstraints,#hash_622bc1b275492801
physconstraints,#hash_65fed8976e0ad06e
physconstraints,#hash_6620a75b1af6bfb9
physconstraints,#hash_7ba51fdb8c44571f
destructibledef,#hash_a31bee822057e3c
destructibledef,#hash_a615d8f74891ada
destructibledef,#hash_b61c96c35b2d8cc
destructibledef,#hash_ff757983ed98f3f
destructibledef,#hash_1afe319ec181bd56
destructibledef,#hash_2bedf7dfc51b5532
destructibledef,#hash_2bfaedf9f5607d38
destructibledef,#hash_4184c8bbe1c3b0ff
destructibledef,#hash_44446732e3cf39ec
destructibledef,#hash_47f09afed746a42e
destructibledef,#hash_5f1741a71e942709
destructibledef,#hash_65cd3efa74e25879
destructibledef,#hash_6f6bf24979f87a1d
destructibledef,#hash_78b0c8ea872e56eb
destructibledef,#hash_7d81e9b10092e53f
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_160
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_128
xanim,#ai_zombie_base_walk_ad_v1_pain_chest_f
xanim,#pb_rifle_endgame_2ndplace_idle
xanim,#hash_ba591e10a4c65c1
xanim,#hash_ba593e10a4c6927
xanim,#ai_zombie_base_walk_ad_v24_pain_chest_f
xanim,#hash_10f4a474fb8531a3
xanim,#hash_10f4a674fb853509
xanim,#ai_zombie_base_walk_ad_v1_pain_chest_f_alt
xanim,#ai_zombie_base_walk_turn_45_r_v2
xanim,#pb_rifle_endgame_3rdplace_idle
xanim,#ai_zombie_base_run_ad_v8_pain_chest_f
xanim,#ai_zombie_base_run_mantle_over_72
xanim,#ai_zombie_base_run_mantle_over_48
xanim,#ai_zombie_base_run_mantle_over_96
xanim,#ai_t8_zm_zombie_base_walk_jump_up_96
xanim,#ai_t8_zm_zombie_base_walk_jump_up_48
xanim,#ai_t8_zm_zombie_base_walk_jump_up_72
xanim,#ai_t8_zm_zombie_base_walk_jump_up_36
xanim,#ai_t8_zm_zombie_base_run_jump_up_48
xanim,#ai_t8_zm_zombie_base_run_jump_up_72
xanim,#ai_t8_zm_zombie_base_run_jump_up_36
xanim,#ai_t8_zm_zombie_base_run_jump_up_96
xanim,#hash_17dd3bf518e65877
xanim,#hash_17dd41f518e662a9
xanim,#hash_17eb3bf518f295d3
xanim,#hash_17eb59f518f2c8cd
xanim,#ai_zombie_base_walk_ad_v24_pain_chest_f_alt
xanim,#ai_t8_zm_zombie_base_run_jump_up_catwlk_160
xanim,#ai_t8_zm_zombie_base_run_jump_up_catwlk_128
xanim,#ai_zombie_base_run_ad_v4_pain_chest_f
xanim,#ai_t8_zm_zombie_base_run_jump_down_72
xanim,#ai_t8_zm_zombie_base_run_jump_down_48
xanim,#hash_1e034f803bbb5baf
xanim,#hash_1e0350803bbb5d62
xanim,#ai_t8_zm_zombie_base_run_jump_down_36
xanim,#ai_t8_zm_zombie_base_run_jump_down_96
xanim,#hash_1f02283eb11fce2a
xanim,#hash_1f5b8d0e1f435a52
xanim,#hash_202f92472e46d17b
xanim,#ai_t8_zm_zombie_base_sprint_mantle_over_36
xanim,#hash_241360315fde4ae6
xanim,#ai_t8_zm_zombie_base_run_jump_down_128
xanim,#hash_2828ea00375f8183
xanim,#hash_2828eb00375f8336
xanim,#ai_zombie_base_run_ad_v8_pain_chest_f_alt
xanim,#hash_2a76671af725d8a0
xanim,#ai_t8_zm_zombie_base_walk_jump_down_96
xanim,#ai_t8_zm_zombie_base_walk_jump_down_72
xanim,#ai_t8_zm_zombie_base_walk_jump_down_48
xanim,#ai_t8_zm_zombie_base_walk_jump_down_36
xanim,#ai_zombie_base_walk_au_v1
xanim,#ai_zombie_base_walk_au_v2
xanim,#ai_zombie_base_walk_au_v3
xanim,#ai_zombie_base_walk_au_v4
xanim,#hash_2f90f3c0e542b326
xanim,#ai_zombie_base_run_ad_v1_pain_chest_f_alt
xanim,#hash_319df6f868635ea1
xanim,#hash_31f470aa1507cd27
xanim,#hash_3367637d21486eee
xanim,#hash_3367647d214870a1
xanim,#p8_fxanim_nt4_gate_anim
xanim,#ai_zombie_base_walk_turn_90_l_v2
xanim,#ai_zombie_base_death_v2
xanim,#ai_zombie_base_death_v1
xanim,#hash_3d0ffafb15c5f69f
xanim,#hash_3d0ffcfb15c5fa05
