type,name
physpreset,#weapon_bullet
physpreset,#default
physconstraints,#default
destructibledef,#defaultdestructible
xanim,#void
xanim,#viewmodel_default_idle
xanim,#viewmodel_default_fire
xanim,#viewmodel_default_putaway
xanim,#viewmodel_default_pullout
xanim,#viewmodel_default_ads_down
xanim,#viewmodel_default_ads_up
xmodel,#vol_decal_cube
xmodel,#fx_rifle_shell
xmodel,#defaultvehicle
xmodel,#fx_axis_createfx
xmodel,#void
xmodel,#viewmodel_default
xmodel,#defaultactor
xmodel,#defaultweapon
xmodel,#tag_origin
xmodel,#fx_rifle_shell_blur
xmodelmesh,#hash_149e2e59b5857ef4
xmodelmesh,#hash_1920add175fe1d7a
xmodelmesh,#hash_19afeb02bb07be58
xmodelmesh,#hash_1af1fcaedee09efe
xmodelmesh,#hash_212f69081ed14bb0
xmodelmesh,#hash_2838af26a4ff39e8
xmodelmesh,#hash_30ff65c3796dc3d1
xmodelmesh,#hash_3409a750450fa272
xmodelmesh,#hash_3fc0d2036c457f8a
xmodelmesh,#hash_41278f947bc5a091
xmodelmesh,#hash_42ace5c1e9ffa298
xmodelmesh,#hash_49c0341c51a71bc7
xmodelmesh,#hash_53415ec6406e735c
xmodelmesh,#hash_592e8398ba75d1e1
xmodelmesh,#$defaultmesh
xmodelmesh,#hash_6b5ae52850f18311
xmodelmesh,#hash_6d08e235ebe6a2b7
material,#mc/hud_outline_model_orange_calpha
material,#hash_2f0957cb8f41461
material,#postfx_keyline_depth
material,#ssao_denoiser_spatial_temporal_1x_2
material,#ssao_denoiser_spatial_temporal_1x_1
material,#ei/gfx_gas_blur_core_thick_em|dup
material,#scene_blur_downsample
material,#mc/hud_outline_model_orange_alpha
material,#postfx_speedblur
material,#bloom_apply_lut
material,#hash_48975bcf5e773c0
material,#hash_4de47bef3490ded
material,#postfx_catseye
material,#postfx_aberration
material,#feedbackblend
material,#mblur_tile_neighbor
material,#adsblur_update
material,#postfx_keyline_zombies_friendly
material,#lens_distortion_debug
material,#resample_dfe_color_circle
material,#hash_6f16cea7f928dcd
material,#resample_video_srgb_cb
material,#hash_787f34710f55f46
material,#hash_7cec040ef6f8a62
material,#adsblur_small
material,#ei/gfx_debug_missing_fx
material,#postfx_keyline_zombies
material,#postfx_keyline
material,#ei/gfx_dust_fall_lg_anim_em|dup
material,#lui_loader_no_offset
material,#skin_hblur_ps
material,#hash_c4f16a690b50d7b
material,#hash_c825c0b61ded512
material,#resample_blur
material,#hash_cafe7dd79cee015
material,#postfx_thermal_scanlines
material,#hash_d1e13628dd32c71
material,#$line
material,#hash_d45f308c6bfad71
material,#dof_far_coc
material,#hash_dff447d443a7705
material,#resolve_depth
material,#mtl_sky_cookie
material,#hash_fd956f613153b89
material,#hash_fd9f972b458eae5
material,#postfx_keyline_hidden
material,#bloom_downsample_lx
material,#dof_ads_combine_near_far_scope_coc
material,#bloom_final_output
material,#hash_128e51b21abc852e
material,#white_replace
material,#permute_debug_counts
material,#hash_139e2f27c29eaf00
material,#bloom_blur_mip_x_l1
material,#bloom_blur_mip_x_l3
material,#bloom_blur_mip_x_l2
material,#bloom_blur_mip_x_l5
material,#bloom_blur_mip_x_l4
material,#dof_combine_near_far_coc
material,#hash_14129ed096e28683
material,#stenciloverlay
material,#color_clear_stenciled
material,#screenshot
material,#ssao_gtao_low
material,#hash_1552a9280c0597fd
material,#lensflare_query_debug
material,#hash_15fc6433c772896f
material,#mc/hud_outline_model_green_alpha
material,#wc/mtl_depth_prime
material,#resample_final
material,#volumetric_accumulated_light_scatter_apply
material,#hash_1702d8e10c92ad80
material,#dof_ads_near_scope_coc
material,#mc/hud_outline_model_z_red
material,#hash_1788bf7b8631d86d
material,#hash_17fc05980084e2ef
material,#mc/hud_outline_model_z_white
material,#hash_18c47f6440f84989
material,#ssao_denoiser_spatial_temporal_t2x_2
material,#ssao_denoiser_spatial_temporal_t2x_1
material,#feedback_set_alpha
material,#scene_blur_upsample
material,#postfx_frontend_locked_gun
material,#mc/infrared_white
material,#postfx_darken_screen
material,#ssao_denoiser_spatial
material,#bloom_colorgrade_lut3d
material,#hash_1c56480507d5b2da
material,#hash_1cc26bb3a3918243
material,#hash_1cc977b3a397b555
material,#ssao_gtao_med
material,#mc/hud_outline_model_white_calpha
material,#hash_1cf30315e6f388c8
material,#mc/hud_outline_model_white
material,#hash_1ddae0292d65aea7
material,#fontcache_glow
material,#postfx_xray
material,#dof_downsample_rgb_coc_mip0
material,#dof_downsample_rgb_coc_mip1
material,#hash_1ef19f1409f1a91b
material,#resolve_color
material,#hash_2029e5b2898cc2c4
material,#hash_202ba5431fea2e7e
material,#fontcache_outline
material,#mblur_tile_downsample_0
material,#mblur_tile_downsample_1
material,#postfx_radioactive
material,#hash_227eadab312de245
material,#mblur_low
material,#hash_22dbb63aadfe551d
material,#hash_236b08862fdc7953
material,#depth_clear
material,#$smaa_pass3_work_queue
material,#dof_near_coc_upsample_mix
material,#fontcache_shadow
material,#hash_254a3a94c02aca92
material,#mc/hud_outline_model_orange
material,#hash_2602ce1b0581ea40
material,#mc/hud_outline_model_scriptint
material,#hash_29402cb807338f25
material,#hash_2964656460149f96
material,#hash_29742e0f8552d2f6
material,#hash_29d2a326ce337592
material,#hash_2b48c10e259c812f
material,#hash_2b5c5c0c4482d5ec
material,#hash_2b6dc9a5591ec16f
material,#dof_final_blend_peaking
material,#hash_2bbe702990a5ee7c
material,#volumetric_light
material,#hash_2bde122f3415406a
material,#hash_2bf92f5083e6143f
material,#hash_2c1b8ab9e7358159
material,#hash_2c2d4a2909407cdf
material,#hash_2c4a9eb9e75d1417
material,#scene_blur_x
material,#scene_blur_y
material,#shellshock_flashed
material,#feedbackreplacegamma2
material,#dof_near_coc_downsample
material,#hash_2e0fd81fb95488a8
material,#hash_2e131f009738c06f
material,#volumetric_light_skip_samples
material,#postfx_chaser
material,#bloom_downsample_convolution
material,#mc/hud_outline_model_red_alpha
material,#hash_305796600bcbe659
material,#skin_vblur_ps
material,#hash_3073f35d01a9285e
material,#bloom_apply_lut_lens_distortion_by
material,#bloom_apply_lut_lens_distortion_rc
material,#postfx_electrified
material,#hash_320fd401fc99b154
material,#hash_32436828e0ce6e04
material,#bloom_blur_y
material,#bloom_blur_x
material,#postfx_wobble
material,#hash_32d9c1a27f6a6cc7
material,#postfx_transported
material,#adsblur_downsample_scope
material,#hash_355fc115055c67b0
material,#hash_35711f2bebeccd10
material,#mc/hud_outline_model_red_calpha
material,#hash_36a21cbb49e320a1
material,#create_lut2dv
material,#hash_37becf4783b1d697
material,#underwater_blur_y
material,#underwater_blur_x
material,#mc/sonar_frontend_locked_gun
material,#hash_384e9e469f2c3384
material,#mc/hud_outline_model_z_scriptint
material,#passthru_alpha_scene
material,#hash_392fcfc0aa362b2e
material,#hash_395fbca8008e1d4b
material,#$blend
material,#lensflare_query
material,#hash_397d8729eb971074
material,#postfx_cleansepulse
material,#hash_3a3abfdb75e36df4
material,#dof_blur_mip1
material,#dof_blur_mip0
material,#mc/hud_outline_model_z_red_alpha
material,#mc/hud_outline_model_alpha_scriptint
material,#dof_blur_upsample_mip1
material,#adsblur_downsample
material,#hash_3b9ed08c9f2807b6
material,#volumetric_light_unified
material,#hash_3be1e54296a1f85f
material,#composite_result
material,#hash_3ce9a992b7c88e90
material,#filter_symmetric_4
material,#filter_symmetric_5
material,#filter_symmetric_6
material,#filter_symmetric_7
material,#filter_symmetric_1
material,#filter_symmetric_2
material,#filter_symmetric_3
material,#filter_symmetric_8
material,#dof_final_blend_hi
material,#dof_final_blend_lo
material,#hash_3e64ecf8a9936b72
material,#adsblur_large_y
material,#adsblur_large_x
material,#hash_3fafa4cbc7e0bc92
material,#ssao_gtao_ultra
material,#hash_410d3e0c6d80f4bd
material,#hash_4172d22f08d189cb
material,#hash_419043f0c9a5844a
material,#lui_loader
material,#$additive_nodepth
material,#hash_433ec75f4cf12e46
material,#hash_43432f9f0e3deb1b
material,#mblur_medium
material,#hash_43e2eeb43f1c0853
material,#feedbackreplace
material,#dof_near_coc_blur_x
material,#dof_near_coc_blur_y
material,#hash_450018e0f67ddc59
material,#underwater_blur_upsample
material,#hash_45362ee0f6ab912b
material,#postfx_cleanse
material,#hash_455579083a35ab6c
material,#hash_45800cfdce8b2849
material,#$raw
material,#volumetric_light_half_res_apply
material,#ssao_gtao_high
material,#grass_debug
material,#hash_46d37066efff2cb6
material,#postfx_circlemask
material,#passthru_alpha_postfx
material,#skin_composite_ps
material,#mc/hud_outline_model_z_white_calpha
material,#hash_4aebfd9ce80bd7de
material,#hash_4aefd5e0bc19a876
material,#hash_4b577f6176e4d155
material,#resample_final_fullbright
material,#postfx_uihud
material,#hash_4d7367e9850ac8df
material,#postfx_radialpulse
material,#logo
material,#hash_4e0f89bdf12dbdbb
material,#mblur_high
material,#hash_4ec190f1759fd484
material,#white
material,#shellshock
material,#shadowoverlay_cube
material,#hash_507c8ab79fa0babf
material,#$additive
material,#hash_509f725c5fcdbbf7
material,#mc/hud_outline_model_green_calpha
material,#hash_50ffc813c749549d
material,#resample_linear_clamp
material,#hash_520725126527f632
material,#hash_522496c0d0b90fcb
material,#hash_5250a6dc9c2afdd6
material,#hash_52843c8be8dd8ba9
material,#mc/depth_only
material,#mc/rope
material,#fontcache_distfield
material,#hash_53ccfd2ab18567ea
material,#hash_53fd98493dbc68f6
material,#hash_54b884cbe17839c2
material,#mc/sonar_frontend_token_locked_gun
material,#hash_556233d6551c1c28
material,#shadowoverlay
material,#hash_558926a5025b5166
material,#hash_560dab011620cfae
material,#hash_566737264cc66362
material,#vcolor_update
material,#mc/hud_outline_model_z_green_calpha
material,#hash_571e4ca9f073ac86
material,#ssao_debug
material,#hash_5759340d85f8905e
material,#mc/hud_outline_model_z_calpha_scriptint
material,#motion_vector_debug
material,#hash_59079e82b9022fe4
material,#mc/hud_outline_model_red
material,#$blend_nodepth
material,#hash_59a177df8f23e8d9
material,#hash_59b1a666afa25054
material,#hash_5a1e37f9cadefecf
material,#hash_5a63f74b46dca945
material,#resample_final_bm_null
material,#hash_5ad4293ef3dc3b1a
material,#hash_5b754d3e2c32b0b4
material,#hash_5be272f7c9713bf1
material,#hash_5c77b3a17f59b38f
material,#resample_dfe_outline
material,#resample_dfe_downsample
material,#hash_5d653ce139eb5890
material,#hash_5def51c6c0d382c3
material,#hash_5e77add6790b2ee7
material,#volumetric_light_sun_skip_samples
material,#hash_5f6a13e6656be363
material,#mc/hud_outline_model_zonly_scriptint
material,#underwater_blur_downsample
material,#mc/hud_outline_model_z_orange_alpha
material,#hash_60771f5865306632
material,#mc/hud_outline_model_z_orange
material,#volumetric_light_apply
material,#postfx_edge
material,#postfx_randomfade
material,#postfx_motionpulse
material,#bloom_apply_lut_lens_distortion_debug
material,#fontcache
material,#postfx_eacpath
material,#hash_6520e975fbc3df47
material,#hash_667884c980da8f34
material,#hash_67597e14886d4aed
material,#hash_67b21b2abe3046be
material,#hash_680b020f7cfc5db4
material,#hash_68c1d8112c8d145c
material,#hash_68f763d94a8f6214
material,#hash_68f766d94a8f672d
material,#hash_68fb2548944ec48b
material,#postfx_weakpoint
material,#hash_690231489454f79d
material,#bloom_blur_mip_y_l4
material,#bloom_blur_mip_y_l5
material,#bloom_blur_mip_y_l2
material,#bloom_blur_mip_y_l3
material,#bloom_blur_mip_y_l1
material,#lensflare_debug
material,#hash_6b51293e0736d91e
material,#dof_ads_combine_near_far_coc
material,#postfx_frontend_token_locked_gun
material,#floatz_writedepth
material,#mc/hud_outline_model_z_red_calpha
material,#$line_nodepth
material,#hash_6d0afb4d970d70a0
material,#hash_6d21e22aeeb3cd62
material,#postfx_blur_gaussian
material,#postfx_heatpulse
material,#hash_6ef760d9940933ca
material,#hash_6f02153ad89c4e4c
material,#light_corona
material,#hash_6f15bf58d761ee1c
material,#mc/hud_outline_model_z_orange_calpha
material,#volumetric_light_sun
material,#mc/hud_outline_model_green
material,#hash_705b0b0881c29a6b
material,#mc/hud_outline_model_z_alpha_scriptint
material,#hash_71370da0f4210e8e
material,#postfx_hitzone
material,#mc/sonar_frontend_normal
material,#hash_71ad3e49e33984ac
material,#resample_video_r709_l
material,#resample_video_r709_f
material,#resample_cubic_final
material,#postfx_thermal
material,#hash_7373f01411cef3ee
material,#mc/sonar_weakpoint
material,#mc/hud_outline_model_z_green
material,#dof_ads_near_coc
material,#$smaa_pass3
material,#$smaa_pass2
material,#$smaa_pass1
material,#$smaa_pass4
material,#hash_75db8bb5319f761a
material,#hash_7665c80937e34332
material,#mc/hud_outline_model_calpha_scriptint
material,#postfx_dragonstrike
material,#color_clear
material,#$point
material,#hash_78d828d376d37be2
material,#hash_79090991154e5b4a
material,#floatz_writedepth_omni
material,#hash_794747be09a1b906
material,#hash_7963bdc5802eb29c
material,#hash_799bc9da6ee68071
material,#mc/hud_outline_model_white_alpha
material,#postfx_codcaster_keyline
material,#postfx_fsblur
material,#dof_blur_smooth
material,#hash_7ae6da3a4ad6634b
material,#hash_7b51a36a25e52e8e
material,#$default
material,#mc/hud_outline_model_z_green_alpha
material,#volumetric_light_upsample
material,#mc/hud_outline_model_z_white_alpha
material,#dof_near_coc
material,#lensflare
material,#postfx_keyline_frontend
material,#hash_7d8bef10369903cf
material,#resample_shift
material,#resample_final_bm
computeshaderset,#hash_17580b6e63c0e3c
computeshaderset,#hash_4204e4d898c0701
computeshaderset,#deferred_permute_uber_resolve
computeshaderset,#volumetric_light_compute
computeshaderset,#hash_6033d56085c63d3
computeshaderset,#fxaa_hemi_aa_pass2v_debug_compute
computeshaderset,#depth_copy_in_place
computeshaderset,#show_probe_blends
computeshaderset,#hash_9172fc051f048b4
computeshaderset,#fx_compute_sprite_cull_qtree
computeshaderset,#fxaa_hemi_aa_pass2v_compute
computeshaderset,#depth_copy
computeshaderset,#hash_b17aa5125925894
computeshaderset,#volumetric_accumulated_light_scatter_compute
computeshaderset,#hash_bb002b6dc9219c9
computeshaderset,#hash_bb418cffe0ddc90
computeshaderset,#deferred_lighting_exposure_zones
computeshaderset,#hash_c9f2711c5bd00d2
computeshaderset,#hash_e32dd81b49050a0
computeshaderset,#light_culling_decals
computeshaderset,#hash_e7da90f51e3b142
computeshaderset,#hash_ecde1c48c966c04
computeshaderset,#blend_shapes
computeshaderset,#culling_multicull_primary_lights
computeshaderset,#hash_101020cca024e322
computeshaderset,#hash_10338ab5d9e124e3
computeshaderset,#hash_132c333f3196def8
computeshaderset,#hash_14102cca36436944
computeshaderset,#depth_fill_from_sst
computeshaderset,#deferred_permute_clear
computeshaderset,#hash_152f753b8379126c
computeshaderset,#hash_15cb4b334da72c23
computeshaderset,#hash_16880b1594c35966
computeshaderset,#smaa_pass2h_compute
computeshaderset,#overdraw_overlay
computeshaderset,#gbuffer_overlay
computeshaderset,#create_lut2dv_compute_alt
computeshaderset,#hash_19e6e0cac8bf9e63
computeshaderset,#hash_1a28a2da4700e71f
computeshaderset,#deferred_terrain
computeshaderset,#hash_1b34b7c87f7209c3
