type,name
physpreset,#hash_61def108aeebc65
physpreset,#hash_7f22fd8ec44d450
physpreset,#p7_cinder_block_broken_piece_2_1
physpreset,#barrel_metal
physpreset,#p7_zm_ctl_tool_fireplace_poker
physpreset,#p7_debris_concrete_rubble_sm_10
physpreset,#can_small
physpreset,#p7_box_copy_paper
physpreset,#p7_bottle_glass_wine_open_01
physpreset,#hash_3323ec8aa1e31aa1
physpreset,#hash_34b4eeba3a5c0df9
physpreset,#wood_chunk
physpreset,#hash_408bcb61fe20d903
physpreset,#hash_430044a7dc84a812
physpreset,#hash_46350949ad443fa7
physpreset,#hash_4739372450ea257a
physpreset,#p7_bottle_glass_liquor_04
physpreset,#p7_bottle_glass_liquor_01
physpreset,#p7_bottle_glass_liquor_02
physpreset,#book
physpreset,#wood_crate
physpreset,#hash_503e238f61e8dade
physpreset,#hash_550e3f1b89d837dc
physpreset,#hash_5c2d217edb4867d8
physpreset,#hash_5ceaa57dd3d5ebb1
physpreset,#hash_65ec0a4e7799b337
physpreset,#p7_bottle_glass_wine_01
physpreset,#bottle_glass
physpreset,#hash_6fe1e89bffc046df
physpreset,#p7_tools_hammer
physpreset,#glass_chunk
physpreset,#toolbox
physpreset,#gib_zombie
physpreset,#gib_heavy
physpreset,#gib
physpreset,#weapon_bullet
physpreset,#default
physpreset,#brick
physconstraints,#hash_2608f3747c9f5826
physconstraints,#hash_45c9535df2c574c0
physconstraints,#hash_666d799ce07d903d
physconstraints,#hash_7517a1a82ab6798c
physconstraints,#hash_75862f6e7ef6914f
physconstraints,#hash_95def351e1a96176
physconstraints,#hash_95def651e1a9668f
physconstraints,#hash_b326169e36888021
physconstraints,#hash_f1161886efac93b3
xanim,#ai_zombie_base_walk_au_v10_pain_chest_f
xanim,#ai_zm_dlc1_zombie_crawl_climb_up_256_down_32
xanim,#hash_41e61c6d91e5d7
xanim,#hash_534da2ee6ac39b
xanim,#hash_668e4bbeb1b7db
xanim,#hash_72f44185bdb806
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_pull
xanim,#vm_raygun_fire_ads
xanim,#ai_zombie_base_walk_au_v5_pain_chest_f
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_160
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_128
xanim,#hash_f9b03f0ac42987
xanim,#ai_t8_zm_zombie_base_trv_jump_up_128_thru_sm_hole
xanim,#hash_1268742ab2ef44e
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4_pain_chest_f_alt
xanim,#hash_15a55137a9cb98f
xanim,#hash_1663e2bb6ea3822
xanim,#hash_180f2081a4aa923
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_b
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_a
xanim,#hash_1dd4c632e329b42
xanim,#hash_1fa2e213d038094
xanim,#hash_20077bd02f1087a
xanim,#hash_20baf9deb03eeaf
xanim,#p8_fxanim_zm_esc_power_station_panel_01_off_anim
xanim,#p8_fxanim_zm_esc_generator_lrg_off_anim
xanim,#hash_21e541ace17d953
xanim,#hash_223269fbd4e0d39
xanim,#hash_23757499345d55e
xanim,#hash_23d19e22a9f7cb8
xanim,#hash_243d843a6281eab
xanim,#vm_spectral_shield_sprint_out
xanim,#vm_shotgun_pump_swim_uw_out
xanim,#vm_smg_thompson_fire_intro_ads
xanim,#hash_2b31c546f0398db
xanim,#hash_2b95f2a7ec44874
xanim,#hash_2be206b4a79dc04
xanim,#hash_2be226b4a79df6a
xanim,#hash_2be236b4a79e11d
xanim,#hash_2c107f5bb910588
xanim,#ai_zombie_base_run_ad_v21_pain_chest_f
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_e
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_d
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_a
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_c
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_b
xanim,#hash_2e2bba4deec7fa0
xanim,#hash_30db7092df0e670
xanim,#hash_3161127b70a4dff
xanim,#ai_t8_zm_mob_brutus_headpain
xanim,#vm_ww_blundergat_sprint_pullout
xanim,#vm_zom_raygun_mk2_crawl_l
xanim,#vm_zom_raygun_mk2_crawl_f
xanim,#vm_zom_raygun_mk2_crawl_b
xanim,#vm_zom_raygun_mk2_crawl_r
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_3_hold
xanim,#ai_zombie_base_walk_ad_v22_pain_chest_f_alt
xanim,#vm_smg_thompson_first_raise
xanim,#ai_zombie_base_walk_au_sidestep_right_b
xanim,#ai_t8_zm_zombie_base_run_jump_up_128_quick
xanim,#p8_fxanim_zm_esc_power_station_panel_02_off_anim
xanim,#hash_3c41f584e0741f0
xanim,#ai_zombie_base_walk_ad_v23_pain_chest_f
xanim,#hash_3d378e264d71251
xanim,#hash_3e94339cc4c8984
xanim,#p8_fxanim_zm_esc_shockbox_off_anim
xanim,#hash_3f3750e5b971b53
xanim,#hash_3f3bf494dea31d2
xanim,#hash_40a826f77e1e14a
xanim,#hash_412c474a5de2518
xanim,#pt_minigun_stand_fire
xanim,#ai_zombie_zod_keeper_sprint_v3
xanim,#hash_4677d41f8bdeecf
xanim,#ai_t8_zm_mob_brutus_boardsmash_a
xanim,#ai_t8_zm_mob_brutus_boardsmash_c
xanim,#ai_t8_zm_mob_brutus_boardsmash_b
xanim,#hash_472703acc182c04
xanim,#vm_katana_crawl_r
xanim,#vm_katana_crawl_b
xanim,#vm_katana_crawl_f
xanim,#vm_katana_crawl_l
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_1_pull
xanim,#o_zombie_base_packapunch_poweron
xanim,#vm_zom_raygun_mk2_reload_empty
xanim,#vm_purifier_t8_fire
xanim,#hash_50aaed6e28da153
xanim,#hash_53bb764d226dec2
xanim,#hash_55c8bd2c7f4014d
xanim,#hash_5846729c1c214bd
xanim,#hash_5b0c34f20f2fa2f
xanim,#hash_5b7add11bbb27c5
xanim,#hash_5b813c7a440ed4b
xanim,#ai_zombie_base_run_au_v5_pain_chest_f
xanim,#p8_fxanim_zm_esc_power_panel_bldg64_04_off_anim
xanim,#hash_5d88759d0352ed6
xanim,#vm_raygun_reload
xanim,#hash_5f152090f657bfe
xanim,#hash_60a3961f8acaaff
