type,name
physpreset,#gib_zombie
physpreset,#gib_heavy
physconstraints,#hash_4f293bd7d600848
physconstraints,#hash_3d67b4b87611bc0e
physconstraints,#hash_64201e53937448f6
physconstraints,#hash_67f35bbfe82c8a20
physconstraints,#hash_95def651e1a9668f
physconstraints,#hash_c063554b6fe94802
physconstraints,#hash_f1161886efac93b3
xmodel,#c_t8_zmb_3rdclass_male_body4_split_skin3
xmodel,#c_t8_zmb_3rdclass_male_body4_split_skin2
xmodel,#c_t8_zmb_2ndclass_female_body2_g_upclean
xmodel,#c_t8_zmb_catalyst_fire_body
xmodel,#c_t8_zmb_catalyst_water_body
xmodel,#c_t8_zmb_1stclass_female_body1_split_skin2
xmodel,#c_t8_zmb_1stclass_female_body1_split_skin3
xmodel,#c_t8_zmb_1stclass_female_body1_split_skin4
xmodel,#c_t8_zmb_1stclass_female_body1_split_skin5
xmodel,#c_t8_zmb_1stclass_female_body1_split_skin6
xmodel,#c_t8_zmb_1stclass_male_body3_split
xmodel,#c_t8_zmb_catalyst_decay_body_noreveal
xmodel,#c_t8_zmb_3rdclass_female_body3_split
xmodel,#c_t8_zmb_1stclass_male_body2_split
xmodel,#hash_1d87991f651d77c8
xmodel,#hash_1d879c1f651d7ce1
xmodel,#hash_1d87a01f651d83ad
xmodel,#c_t8_zmb_titanic_stoker_shovel1
xmodel,#c_t8_zmb_crew_officer_body1_split
xmodel,#hash_2228db354707c983
xmodel,#hash_263ba1271e6ebe1e
xmodel,#c_t8_zmb_1stclass_female_body1_s_lleg
xmodel,#c_t8_zmb_3rdclass_female_body1_split
xmodel,#c_t8_zmb_2ndclass_female_body2
xmodel,#c_t8_zmb_2ndclass_female_body2_split
xmodel,#c_t8_zmb_1stclass_female_body1_split
xmodel,#c_t8_zmb_2ndclass_female_body2_g_larmoff
xmodel,#c_t8_zmb_catalyst_decay_body
xmodel,#c_t8_zmb_1stclass_female_body1_s_rleg
xmodel,#hash_371151f0f31212b7
xmodel,#hash_374694aef915d58a
xmodel,#c_t8_zmb_blightfather_body1_gib
xmodel,#c_t8_zmb_3rdclass_male_body3_split
xmodel,#c_t8_zmb_3rdclass_male_body3_skin2_split
xmodel,#c_t8_zmb_2ndclass_female_body3_split
xmodel,#c_t8_zmb_titanic_stoker_body1
xmodel,#hash_4596408b9a85dc3e
xmodel,#hash_48623fb12b1d88dc
xmodel,#c_t8_zmb_3rdclass_female_body2_split
xmodel,#c_t8_zmb_crew_sailor_body1
xmodel,#c_t8_zmb_3rdclass_male_body1_split
xmodel,#hash_590fcd4e115a5a2c
xmodel,#c_t8_zmb_3rdclass_male_body4_split
xmodel,#c_t8_zmb_catalyst_electric_body
xmodel,#c_t8_zmb_2ndclass_female_body2_g_rarmoff
xmodel,#hash_626489cd76f97104
xmodel,#c_t8_zmb_crew_sailor_body2_split
xmodel,#c_t8_zmb_1stclass_male_body1_split
xmodel,#c_t8_zmb_crew_sailor_body1_split
xmodel,#c_t8_zmb_2ndclass_female_body1_split
xmodel,#c_t8_zmb_blightfather_body1
xmodel,#hash_7c7d363d088ff55c
xmodel,#c_t8_zmb_3rdclass_male_body3_skin3_split
xmodel,#c_t8_zmb_3rdclass_male_body2_split
xmodel,#hash_7eddda841b74d08e
xmodel,#c_t8_zmb_1stclass_male_body1_split_skin3
xmodel,#c_t8_zmb_1stclass_male_body1_split_skin2
xmodel,#c_t8_zmb_3rdclass_male_body3_s_lleg
xmodel,#c_t8_zmb_3rdclass_male_body3_s_rleg
xmodel,#c_t8_zmb_1stclass_male_body3_g_rarmoff
xmodel,#c_t8_zmb_3rdclass_male_body1_g_upclean
xmodel,#c_t8_zmb_3rdclass_male_head3
xmodel,#c_t8_zmb_3rdclass_male_body3_s_larm
xmodel,#c_t8_zmb_1stclass_male_body3_g_larmoff
xmodel,#p7_gib_chunk_flesh_01
xmodel,#p7_gib_chunk_flesh_03
xmodel,#c_t8_zmb_3rdclass_male_body1
xmodel,#p7_gib_chunk_bone_03
xmodel,#c_t8_zmb_3rdclass_male_body3_s_rarm
xmodel,#c_t8_zmb_1stclass_male_body3_g_upclean
xmodel,#c_t8_zmb_3rdclass_male_body1_g_larmoff
xmodel,#p7_gib_chunk_meat_01
xmodel,#p7_gib_chunk_meat_02
xmodel,#p7_gib_chunk_meat_03
xmodel,#c_t8_zmb_3rdclass_male_body1_g_rarmoff
xmodel,#c_t8_zmb_1stclass_male_body3
xmodelmesh,#hash_2530cf85a2d5c2
xmodelmesh,#hash_b9027970a5f6eb
xmodelmesh,#hash_d87b9c2ae3aa95
xmodelmesh,#hash_2e87b3ebc640fb6
xmodelmesh,#hash_30f3789ec26310f
xmodelmesh,#hash_3a5a7f60d3225eb
xmodelmesh,#hash_3dab0f1dcc0170f
xmodelmesh,#hash_40f7b167c0b3680
xmodelmesh,#hash_50aeb0cc75a380a
xmodelmesh,#hash_5c7e619e1c382fb
xmodelmesh,#hash_63b99497e6830e8
xmodelmesh,#hash_6bff21ea2992ee6
xmodelmesh,#hash_78717ec9ea12778
xmodelmesh,#hash_82654e38c75c140
xmodelmesh,#hash_87a7058f05903d4
xmodelmesh,#hash_95a3c24ee20dac3
xmodelmesh,#hash_9974a980240489e
xmodelmesh,#hash_9dd3632e43749e4
xmodelmesh,#hash_a151e45f4d7a5b0
xmodelmesh,#hash_af12c7a2e59e2f8
xmodelmesh,#hash_b0517577aa764fe
xmodelmesh,#hash_bc2f41ac90641e7
xmodelmesh,#hash_c4e5d744457fcb7
xmodelmesh,#hash_d90ba538f1f0527
xmodelmesh,#hash_e70f887fcceb97b
xmodelmesh,#hash_eb7c07968384fd6
xmodelmesh,#hash_f17680ad9ad10eb
xmodelmesh,#hash_f4d653975e95d15
xmodelmesh,#hash_f5a934074ea3243
xmodelmesh,#hash_faaf88a35a3463e
xmodelmesh,#hash_fe0b5f65649938e
xmodelmesh,#hash_10660c4f61371057
xmodelmesh,#hash_11422139ed0e5c45
xmodelmesh,#hash_11b1cefabdd64a70
xmodelmesh,#hash_11b34526dd96117e
xmodelmesh,#hash_11f9340ef6997046
xmodelmesh,#hash_1211455b0ddf0847
xmodelmesh,#hash_123c31d1303ce261
xmodelmesh,#hash_127a1d2265d16a96
xmodelmesh,#hash_13051cf2bd6a3334
xmodelmesh,#hash_140cbc35b19436e3
