type,name
xmodel,#p7_gib_chunk_flesh_01
xmodel,#p7_gib_chunk_flesh_03
xmodel,#p7_gib_chunk_bone_03
xmodel,#p7_gib_chunk_meat_01
xmodel,#p7_gib_chunk_meat_02
xmodel,#p7_gib_chunk_meat_03
xmodelmesh,#hash_ed0e5ff109f50f2d
material,#hash_137bc61e85bc4296
material,#hash_1e6694f5a3f3add2
material,#hash_2287f1b60c395b58
material,#hash_4101cf03c69f6544
material,#hash_4101d103c69f68aa
material,#hash_4e1206d424e4463a
material,#hash_51178e2c20b217c1
material,#hash_67884a2c523e688c
material,#hash_e7597e14886d4aed
techset,#hash_f7c3e2472eb3a6b
techset,#hash_26f73809dabe1b10
techset,#hash_314f1acfdeddf1d6
techset,#hash_3bf27da87f73e958
techset,#hash_5307b6f5d79c1c05
techset,#hash_6ae50e2f06b5620f
techset,#hash_dc620bec3ab6c90d
image,#hash_37f87653703a0baa
image,#hash_5a04d352089b804b
image,#hash_67ed3c47dabe22f1
image,#hash_7917a647e46be04f
image,#$identitynormalmap
image,#$white_gloss
image,#$white_reveal
image,#hash_b317746176dd0633
image,#$white_ao
image,#$blacktransparent_color
image,#$default
keyvaluepairs,#hash_3ec7e49cbe3f42bf
