type,name
physpreset,#gib_zombie
physconstraints,#hash_95def651e1a9668f
physconstraints,#hash_f1161886efac93b3
xmodel,#p8_zm_gla_corpse_pile_01_burnt1
xmodel,#c_t8_zmb_3rdclass_male_body1_split
xmodel,#c_zom_der_hellhound_fb
xmodel,#hash_6954b15592456dd7
xmodel,#c_t8_zmb_3rdclass_male_body2_split
xmodel,#c_t8_zmb_3rdclass_male_body3_s_lleg
xmodel,#c_t8_zmb_3rdclass_male_body3_s_rleg
xmodel,#c_t8_zmb_3rdclass_male_body1_g_upclean
xmodel,#c_t8_zmb_3rdclass_male_head3
xmodel,#c_t8_zmb_3rdclass_male_body3_s_larm
xmodel,#p7_gib_chunk_flesh_01
xmodel,#p7_gib_chunk_flesh_03
xmodel,#c_t8_zmb_3rdclass_male_body1
xmodel,#p7_gib_chunk_bone_03
xmodel,#c_t8_zmb_3rdclass_male_body3_s_rarm
xmodel,#c_t8_zmb_3rdclass_male_body1_g_larmoff
xmodel,#p7_gib_chunk_meat_01
xmodel,#p7_gib_chunk_meat_02
xmodel,#p7_gib_chunk_meat_03
xmodel,#c_t8_zmb_3rdclass_male_body1_g_rarmoff
xmodelmesh,#hash_faaf88a35a3463e
xmodelmesh,#hash_1459a18f6a351733
xmodelmesh,#hash_1c661825dd3054a6
xmodelmesh,#hash_1e4aeb2053e9ef4f
xmodelmesh,#hash_20085a13f059d9d3
xmodelmesh,#hash_232be71c2f6f5711
xmodelmesh,#hash_28abf72c5bcc36c4
xmodelmesh,#hash_2d51fcf9c842c103
xmodelmesh,#hash_31d07bbde54d7c38
xmodelmesh,#hash_326d752e66c4b87d
xmodelmesh,#hash_3bc415f638427a80
xmodelmesh,#hash_3feb37603da785bd
xmodelmesh,#hash_422a5c317e5bd2fe
xmodelmesh,#hash_5242f9c2d44d5689
xmodelmesh,#hash_55156dcc1e70ad4a
xmodelmesh,#hash_567924867616bd43
xmodelmesh,#hash_56c97e5fcb7982df
xmodelmesh,#hash_5b16347270739ce0
xmodelmesh,#hash_5cc86a50346cf03a
xmodelmesh,#hash_623a57724b432b15
xmodelmesh,#hash_6eca82e332451e78
xmodelmesh,#hash_71793b3f007a7290
xmodelmesh,#hash_74b69d5b1100832e
xmodelmesh,#hash_77368418db5a6c5c
xmodelmesh,#hash_7d93ccff1b2ce2a5
xmodelmesh,#hash_8086d29ec80818ac
xmodelmesh,#hash_80898755dac6827b
xmodelmesh,#hash_809796678953f76b
xmodelmesh,#hash_81dfd2647bb12ee1
xmodelmesh,#hash_82d625a259b64f89
xmodelmesh,#hash_92c12d5af3b9b431
xmodelmesh,#hash_93043e0c62873237
xmodelmesh,#hash_93f4ac9145531e66
xmodelmesh,#hash_96cad34a186d3391
xmodelmesh,#hash_96d8c0e92de98ae0
xmodelmesh,#hash_9778fdded4417089
xmodelmesh,#hash_9b23a325d2f7d0b3
xmodelmesh,#hash_9b94078e7e5ca50a
xmodelmesh,#hash_9c3ff53156e5f782
xmodelmesh,#hash_9eb5cf3bd9c82110
xmodelmesh,#hash_a12698f550a07699
xmodelmesh,#hash_a223ef128d04ad1a
xmodelmesh,#hash_a3aeaf86f2078bf4
xmodelmesh,#hash_a3c932bb715e4367
xmodelmesh,#hash_a57bf5f955732fd9
xmodelmesh,#hash_aa333a5c08ad4817
xmodelmesh,#hash_abaa5344d1385724
xmodelmesh,#hash_add7f8c4aec87c60
xmodelmesh,#hash_b5671968de9bc4f8
xmodelmesh,#hash_b6529fc80104a4cb
xmodelmesh,#hash_b6b85eeffaa48b11
xmodelmesh,#hash_b9237a6c50d737a8
xmodelmesh,#hash_b97f72404e1f4b59
xmodelmesh,#hash_ba5407a21fee9643
xmodelmesh,#hash_bb1b5a5cf628821f
xmodelmesh,#hash_bd5cf0f63572eed1
xmodelmesh,#hash_be7af8ff441c530a
xmodelmesh,#hash_c0ed90a6b110571e
xmodelmesh,#hash_c246d01a8a21335d
xmodelmesh,#hash_c2c24f9f56006ebd
xmodelmesh,#hash_c31de171381b6fb2
xmodelmesh,#hash_c5338fc7dbeeb62d
xmodelmesh,#hash_c62825b08e011faa
xmodelmesh,#hash_c6316fe5a6189cab
xmodelmesh,#hash_c9f231940bce9a76
xmodelmesh,#hash_ca4fd97d0dcf2eec
xmodelmesh,#hash_cb06169353787f1e
xmodelmesh,#hash_ce966783b5bde765
xmodelmesh,#hash_d3f246cdfabbd27c
xmodelmesh,#hash_d476b491a095a25a
xmodelmesh,#hash_d83f293032ebddca
xmodelmesh,#hash_da5e39ec0690846c
xmodelmesh,#hash_dadb36b6a84f25a0
xmodelmesh,#hash_dee60a3946847449
xmodelmesh,#hash_e2da109f5137fa8a
xmodelmesh,#hash_e554abc95e7b3efb
xmodelmesh,#hash_e595bb077540f928
xmodelmesh,#hash_e6f94a9bda9ee5aa
xmodelmesh,#hash_e887c86223f2519e
xmodelmesh,#hash_e91f5beadbac25c6
xmodelmesh,#hash_e98d5e9c0950b1a9
xmodelmesh,#hash_ead28a10004121bc
xmodelmesh,#hash_ebf5909a0aa7e22e
xmodelmesh,#hash_ec9f3c46396aec7a
xmodelmesh,#hash_ed0e5ff109f50f2d
xmodelmesh,#hash_edbec277d5ec5aa2
xmodelmesh,#hash_ee1209b1220bcee2
xmodelmesh,#hash_f0b8ce9649fd6ad1
xmodelmesh,#hash_f2417dcff1b9a079
xmodelmesh,#hash_f2feb748953d0c87
xmodelmesh,#hash_f4400ae909470ab9
xmodelmesh,#hash_f57b9d99cbd4938a
