type,name
material,#hash_137bc61e85bc4296
material,#hash_1408d2653dac0917
material,#hash_2287f1b60c395b58
material,#hash_307fa8626133677d
material,#hash_33e9057804f069f5
material,#hash_3ff461beadb322fe
material,#hash_42ac28bb74bc40f3
material,#hash_51178e2c20b217c1
material,#hash_6e71657e1c88df7b
material,#hash_7c7520549c4bfd19
techset,#hash_56ad8624086bdbe
techset,#hash_314f1acfdeddf1d6
techset,#hash_3bf27da87f73e958
techset,#hash_9b34ee7bcbe108d2
image,#hash_302dc7c2beec487b
image,#$black_reveal
image,#i_t7_snow_powder_01_n
image,#$identitynormalmap
image,#$white_gloss
image,#hash_956a6b397340f233
image,#hash_9cb98e397702efac
image,#$white_reveal
image,#hash_b317746176dd0633
image,#$white_ao
image,#hash_dcbf0094ecffa540
image,#hash_dcbf0494ecffac0c
image,#$blacktransparent_color
image,#$default
keyvaluepairs,#hash_1849cc06c73323a3
