type,name
physpreset,#hash_1df313ae6eb800f
physpreset,#p7_diner_table_ketchup
physpreset,#p7_debris_trash_drink_carrier_01
physpreset,#hash_622cfec67aeaefc
physpreset,#p8_coffee_maker_digital
physpreset,#p7_coffee_maker_digital_pot
physpreset,#p7_bucket_plastic_5_gal_closed_green
physpreset,#hash_10c45eae11eb70cf
physpreset,#hash_11366b4aac2997f7
physpreset,#hash_1169e98446cf95bb
physpreset,#barrel_metal
physpreset,#hash_1e5ff6684195a911
physpreset,#can_small
physpreset,#p7_diner_table_pepper
physpreset,#p7_magazine_stack_technology_03
physpreset,#hash_23b1a4759b8c144c
physpreset,#basketball_bounce
physpreset,#hash_2876af7c2be3f9e4
physpreset,#p7_diner_table_napkin_clean
physpreset,#hash_2c6be4c5189b400d
physpreset,#hash_2d2315df8c3e1636
physpreset,#hash_2f47cf7e7839e4c7
physpreset,#hash_3323ec8aa1e31aa1
physpreset,#metal_heavy
physpreset,#hash_373d13b18b9d67d6
physpreset,#treasure_coin
physpreset,#hash_37eb48128519f42c
physpreset,#hash_3ebbe1918e54893d
physpreset,#p7_cup_coffee_paper
physpreset,#hash_408bcb61fe20d903
physpreset,#hash_46350949ad443fa7
physpreset,#hash_49bd1dc0fcbe19be
physpreset,#hash_4b2368a808d4acc8
physpreset,#p7_debris_trash_snack_bag_05
physpreset,#hash_4b236aa808d4b02e
physpreset,#p7_debris_trash_snack_bag_07
physpreset,#hash_4b236ea808d4b6fa
physpreset,#hash_4b236fa808d4b8ad
physpreset,#book
physpreset,#p7_debris_trash_cup_coffee_02
physpreset,#hash_54dac4ada83bcd7d
physpreset,#hash_550e3f1b89d837dc
physpreset,#p7_diner_table_mustard
physpreset,#p7_clipboard_01_wpaper
physpreset,#hash_598f396c27347799
physpreset,#hash_5c2d217edb4867d8
physpreset,#hash_5c4fae1eea294484
physpreset,#hash_5c77faadac400c90
physpreset,#hash_5d8d2d51979da725
physpreset,#p7_diner_table_salt
physpreset,#hash_5f291023be02f060
physpreset,#fire_extinguisher
physpreset,#hash_695e6bd10c7f85e8
