type,name
physpreset,#hash_8e5ab17b8353d20
physpreset,#p7_container_jug_water_gallon
physpreset,#p7_bucket_plastic_5_gal_closed_green
physpreset,#hash_1109ba93ed9f03b1
physpreset,#p7_skulls_bones_head_01
physpreset,#p7_can_metal_01
physpreset,#can_small
physpreset,#p7_magazine_stack_technology_03
physpreset,#hash_23b1a4759b8c144c
physpreset,#wood_chunk
physpreset,#treasure_coin
physpreset,#hash_430044a7dc84a812
physpreset,#wax_candle
physpreset,#hash_45ff35fd2de3357b
physpreset,#hash_46350949ad443fa7
physpreset,#hash_49bd1dc0fcbe19be
physpreset,#p7_bottle_glass_liquor_04
physpreset,#p7_bottle_glass_liquor_01
physpreset,#book
physpreset,#boot
physpreset,#p7_debris_trash_cup_coffee_02
physpreset,#hash_5023e52287f5a333
physpreset,#hash_503e238f61e8dade
physpreset,#hash_550e3f1b89d837dc
physpreset,#p7_clipboard_01_wpaper
physpreset,#hash_5c2d217edb4867d8
physpreset,#hash_5ceaa57dd3d5ebb1
physpreset,#p7_world_globe_vintage_01
physpreset,#hash_695e6bd10c7f85e8
physpreset,#bottle_glass
physpreset,#hash_6d3562f6377ac3d8
physpreset,#glove
physpreset,#p7_tools_hammer
physpreset,#hash_7b9f145dc80ed9c4
physpreset,#hash_892202bdb5fbc7e2
physpreset,#hash_a60836fb8b5de3f9
physpreset,#hash_adde11734bce6259
physpreset,#hash_bfe159866db8d3ab
physpreset,#gib_heavy
physpreset,#metal_pan
physpreset,#toolbox
physconstraints,#hash_fe9c6b81e03887
physconstraints,#hash_2c23e25d2ab8f74
physconstraints,#hash_4e762e028bf524e
physconstraints,#hash_922d3978040fe53
physconstraints,#hash_1882b4e086c36229
physconstraints,#hash_1e55d95d798d603c
physconstraints,#hash_2d2565c47c6dbf1a
physconstraints,#hash_2da12327d8a2b505
physconstraints,#hash_3fe088fb7204416a
physconstraints,#hash_4116443be5d5fdef
physconstraints,#hash_449dc8d895cd908e
physconstraints,#hash_44cdb4d895f69254
physconstraints,#hash_4793f3608ebef7cf
physconstraints,#hash_4b6f5b7be7c48fa7
physconstraints,#hash_4e11a40320988490
physconstraints,#hash_715fa700619f3d09
physconstraints,#hash_71b9066a97244996
physconstraints,#hash_76adbb1e20eea055
physconstraints,#hash_9809b24018e023db
physconstraints,#hash_bdc6174bbfc0ab3b
physconstraints,#hash_c02ab258a825d477
destructibledef,#hash_226e2c2a19e21318
destructibledef,#hash_3591fc69ad657558
destructibledef,#hash_4af7f854146a3911
destructibledef,#hash_4af80254146a4a0f
destructibledef,#hash_5a60266e0a41d276
destructibledef,#hash_6db73ed67971e60d
destructibledef,#hash_6eaf616425999cdb
destructibledef,#hash_75dcb1c323cdec76
xanim,#hash_420fcc36b5ff3f8
xanim,#pb_rifle_endgame_2ndplace_idle
xanim,#pb_rifle_endgame_3rdplace_idle
xanim,#hash_17dd3bf518e65877
xanim,#hash_17dd41f518e662a9
xanim,#hash_17eb3bf518f295d3
xanim,#hash_17eb59f518f2c8cd
xanim,#hash_26717122d79b5124
xanim,#hash_29024c2d24f1fecc
xanim,#hash_3b4598c54e7ffa2c
xanim,#hash_4a7120b4eaa21199
xanim,#pb_rifle_endgame_1stplace_idle
xanim,#o_veh_t7_civ_sedan_midsize_police_explode
xanim,#hash_7068d8d0c8c94373
xanim,#hash_7936bc35225a3b8c
xanim,#hash_7f286072062c7287
xmodel,#p8_wood_beam_generic_02
xmodel,#p8_wood_beam_generic_03
xmodel,#p8_wood_beam_generic_01
xmodel,#hash_1ce246f19a8458
xmodel,#p8_gutter_01_downspout_01_painted
xmodel,#p8_wood_balcony_01_rail_end_varnished
xmodel,#p7_hay_bale
xmodel,#p8_fxanim_gp_tarp_flat_folded_01_s3_smod
xmodel,#p8_fxanim_gp_vehicle_moving_truck_semi_damaged_mod
xmodel,#wpn_t8_sniper_vanguard_render_prop
xmodel,#p8_wood_beam_generic_01_seaside_long
xmodel,#hash_99d28e71a9c0c5
xmodel,#p7_zm_tra_lantern_hanging_corn
xmodel,#p7_fire_place_tools_rack
xmodel,#p7_foliage_tree_ponderosa_pine_broken_03_log_snow
xmodel,#p7_jun_foliage_bush_01
xmodel,#p7_zm_sha_cart_mine_wheel
xmodel,#hash_1c363b4c69f3199
xmodel,#p8_box_cardboard_d_open01
xmodel,#p7_zm_clt_bunkbed_wood
xmodel,#p8_foliage_cluster_grass_light_06
xmodel,#p7_zm_ori_church_tiles_roof_64
xmodel,#hash_23d380397412827
xmodel,#hash_23d3903974129da
xmodel,#p7_ra2_wooden_stool
xmodel,#veh_t8_mil_atv_recon_tire_right
xmodel,#p7_fxanim_gp_trash_paper_floor_pile_01_s3_mod
xmodel,#p7_inf_church_altar
xmodel,#hash_281174f941ad461
xmodel,#p7_zm_isl_signage_pole_metal
xmodel,#hash_29b261cf0f3a992
xmodel,#hash_2efa9e25095a4c7
xmodel,#p8_col_block_stone_fort_02
