type,name
material,#headiconyouinkillcam
techset,#hash_93b5e1db9658f56c
image,#killcamindicator
image,#t7_hud_mp_notifications_xp_blue
sound,#hash_6b27a1552b60d89a
localizeentry,#hash_1ed10262293a9d
localizeentry,#hash_3c407ddb8bedff
localizeentry,#hash_6f6a7ddbb78ef6
localizeentry,#warzone/weapon_1
localizeentry,#warzone/weapon_2
localizeentry,#hash_dedbd93286f117
localizeentry,#platform/use_turret
localizeentry,#wz/x
localizeentry,#hash_ec3f7fa67575be
localizeentry,#hash_ef3f10f4e17596
localizeentry,#hash_10518d360dd68bc
localizeentry,#hash_10c61997a0f3235
localizeentry,#mp/waiting_for_teams
localizeentry,#hash_1588d0473077ede
localizeentry,#hash_15b174e15dcd83f
localizeentry,#hash_16558d4b769300f
localizeentry,#hash_180ffb384689ed3
localizeentry,#hash_18ddc34173ee890
localizeentry,#hash_1aa567b647b8e14
localizeentry,#hash_1c454b7b06a0549
localizeentry,#hash_2323687d4a52a88
localizeentry,#menu/waypoint_home
localizeentry,#hash_2660f4d87bfce63
localizeentry,#hash_28a0321a7a231a5
localizeentry,#hash_2988751d63c6fbb
localizeentry,#hash_2e90397ec44e953
localizeentry,#hash_2f4302124c18b6f
localizeentry,#hash_2f656344653b5bf
localizeentry,#hash_338462a1024ff2b
localizeentry,#hash_350770388cdaa1e
localizeentry,#hash_352b541f6291752
localizeentry,#wz/open_stash
localizeentry,#hash_38d2a6b60fd6018
localizeentry,#hash_38ed6914a2bc298
localizeentry,#menu/remaining_target
localizeentry,#hash_3af4b902ba33dbe
localizeentry,#hash_3b271902ba5b427
localizeentry,#hash_4208a67e9e887ca
localizeentry,#hash_4323579690cf719
localizeentry,#mp/rampage
localizeentry,#wz/you
localizeentry,#hash_46b3f48ce5406ee
localizeentry,#hash_46fc5dc1191b406
localizeentry,#hash_4854a42dc4507bf
localizeentry,#hash_4d30d1e5cbaf916
localizeentry,#hash_4d555c7d0e21ad2
localizeentry,#hash_50def9f2fa676ae
localizeentry,#hash_52f20b5836b29e3
localizeentry,#hash_55eb1b65c9e8e54
localizeentry,#hash_5b30c9471aaf95d
localizeentry,#hash_5b8a625b47d0eba
localizeentry,#hash_5c01c1233f89064
localizeentry,#hash_62964d05398f61a
localizeentry,#hash_66dc68e47cc7d3d
localizeentry,#hash_6964fd52b775f23
localizeentry,#hash_69b24b4f4628c7c
localizeentry,#hash_6a6dc00bc727bf4
localizeentry,#weapon/c4_armed
localizeentry,#hash_718caffca49e94d
localizeentry,#hash_73f876131fb1d9d
localizeentry,#hash_74d7427bd9fb2f2
localizeentry,#hash_7603b43454c5db0
localizeentry,#mp/friendly_fire_will_not
localizeentry,#hash_7f62ea29f8e821b
localizeentry,#hash_809faea44b6c591
localizeentry,#hash_80e08a29fa2d36a
localizeentry,#hash_81367119583bebc
localizeentry,#hash_82a47b978ea2684
localizeentry,#hash_8448f38521d9114
localizeentry,#hash_863693852380111
localizeentry,#hash_8daf2a7b05147b1
localizeentry,#hash_90a6f20b1d56111
localizeentry,#hash_918999ddf357263
localizeentry,#hash_972e7d1eb1ef77f
localizeentry,#hash_9925dc357907f67
localizeentry,#hash_9b0f35b7b023e8f
localizeentry,#hash_a0ab31265e8022e
localizeentry,#hash_a1ba91265f66463
localizeentry,#hash_a4f6521abcd39b3
localizeentry,#hash_ad02a3326223f35
localizeentry,#exe/playerkicked_notspawned
localizeentry,#hash_b1d188fa2714b44
localizeentry,#hash_b326f825ea10c28
localizeentry,#hash_b49428fa296cd8d
localizeentry,#menu/swap
localizeentry,#hash_beda22816417731
localizeentry,#hash_beec3ae0a58db6b
localizeentry,#hash_c13ddae0a7823d6
localizeentry,#hash_c2f98fa2d2845e8
localizeentry,#hash_c5a6e85a211b7ed
localizeentry,#hash_c8afb2de9cc25de
localizeentry,#hash_cc33fef563991c6
localizeentry,#hash_d40ca530bf6a6e9
localizeentry,#hash_d90b4ca18da31b7
localizeentry,#hash_db41d831b55c4a6
localizeentry,#hash_dcfb1306ade68b5
localizeentry,#hash_de0efb7a131d734
localizeentry,#hash_df37df17685ed6d
localizeentry,#hash_e08ea7b79681e9c
localizeentry,#hash_e092c2be5dd4778
localizeentry,#hash_e14b8d67cb9da83
localizeentry,#hash_e5f3773b06cdfea
localizeentry,#warzone/attach
localizeentry,#hash_ebd88797aaa2574
localizeentry,#hash_ec2bd11204d4811
localizeentry,#hash_ee4d709a0f80280
localizeentry,#hash_f11971ac3a23342
localizeentry,#hash_f306d1ac3bc9c73
localizeentry,#hash_f8bea24436ad636
localizeentry,#hash_fbcfc36f0c79d9a
localizeentry,#hash_fc244f0b9cc213b
localizeentry,#weapon/alarm_set
localizeentry,#hash_ff550687ed9925d
localizeentry,#hash_102e26ae2ac1f2c5
localizeentry,#hash_10337e4d2d14bdbf
localizeentry,#hash_10668d8966b5ee19
localizeentry,#hash_109082b4202cace6
localizeentry,#hash_109088b4202cb718
localizeentry,#hash_109089b4202cb8cb
localizeentry,#hash_10908bb4202cbc31
localizeentry,#hash_10908cb4202cbde4
localizeentry,#hash_10908db4202cbf97
localizeentry,#hash_10908eb4202cc14a
localizeentry,#hash_10908fb4202cc2fd
localizeentry,#hash_10a842cf1acdac87
localizeentry,#hash_10a843cf1acdae3a
localizeentry,#mp/hold
localizeentry,#hash_11009b2920d68a21
localizeentry,#hash_1110b2d72e1f5652
localizeentry,#hash_11504027f6e9b8ec
localizeentry,#hash_117ab36b067e50bc
localizeentry,#hash_11805dfd9dff5613
localizeentry,#hash_118fad24bee64847
localizeentry,#hash_11b824fee55364a2
localizeentry,#hash_11be8c19506c207f
localizeentry,#hash_11e20e7aebbc76a3
localizeentry,#menu/use
localizeentry,#hash_121616a335d9d0d7
localizeentry,#hash_12721ed0264b5f06
localizeentry,#hash_12be1775f606b2cd
localizeentry,#hash_12f169c39158140c
localizeentry,#hash_12fdfb1668c96401
localizeentry,#menu/need_players
localizeentry,#hash_132de7314ef0759f
localizeentry,#ui/with
localizeentry,#hash_1363e98eb2c347db
localizeentry,#mpui/no_cost
localizeentry,#hash_13bf5dc441029664
localizeentry,#hash_13d6e6281ae4c785
localizeentry,#hash_13d8fcc067f4d014
localizeentry,#hash_141046a378053bef
localizeentry,#wz/medical_stash
localizeentry,#hash_1441dcddb6d233ef
localizeentry,#hash_144db3a08be7fb92
localizeentry,#hash_144fc182e418be9c
localizeentry,#hash_146d73780c8fb8e0
localizeentry,#hash_147758749b0e039f
localizeentry,#hash_14d7bd9466b67fe1
localizeentry,#hash_14e57c7bdc451dc2
localizeentry,#hash_1563337e4e2c79c4
localizeentry,#hash_1563347e4e2c7b77
localizeentry,#hash_1563357e4e2c7d2a
localizeentry,#hash_159422619daa50d8
localizeentry,#hash_15b0bb8a5179067b
localizeentry,#hash_16025ca2b9dd4da3
localizeentry,#hash_161c216ed83a1283
localizeentry,#hash_1646adf908196648
localizeentry,#hash_1649dc9ad9b89284
localizeentry,#menu/remove
localizeentry,#hash_16846f70b99c21f0
localizeentry,#hash_16847270b99c2709
localizeentry,#hash_1699cb6fec374f74
localizeentry,#hash_16da48776890f132
localizeentry,#hash_17067454bbd230c5
localizeentry,#ui/squad_placed
localizeentry,#menu/fileshare_waiting
localizeentry,#menu/preview_clip
localizeentry,#hash_176dcb27e4a0b1f4
localizeentry,#hash_1791352079aa8244
localizeentry,#hash_1795d8ff956b32a2
localizeentry,#hash_17bd5f2079d0048d
localizeentry,#hash_17d5ee0895ea41c5
localizeentry,#mp/remote_exit
localizeentry,#hash_186b3aae8cacae88
localizeentry,#hash_1877a41463bbaec6
localizeentry,#hash_18873c1f9eb8f341
localizeentry,#hash_189d868d756bb77d
localizeentry,#hash_18af89f3e3e8dae8
localizeentry,#hash_18dc8ecefebf1515
localizeentry,#hash_18fc67098800a626
localizeentry,#hash_191d99adc60420b1
localizeentry,#hash_1935cd3d5994a44f
localizeentry,#hash_194b6c8c989d3c9e
localizeentry,#hash_1961e616ae14b756
localizeentry,#hash_196bafaf4e7530f2
localizeentry,#hash_1997d5af4e9aac6f
localizeentry,#hash_1a107bb643252275
localizeentry,#weapon/freezegun
localizeentry,#hash_1a2a51e63fcaea8f
localizeentry,#menu/description
localizeentry,#hash_1a2eee6d4bbfd6fd
localizeentry,#menu/double_xp
localizeentry,#hash_1a5485d603b5e1ee
localizeentry,#menu/waypoint_away
localizeentry,#hash_1a9ae1e6bc1cfedc
localizeentry,#hash_1aed0f38cbd8815a
localizeentry,#hash_1b0dcc02393cec4e
localizeentry,#hash_1b24a4cddbb668db
localizeentry,#hash_1b38cf5bb8542cbd
localizeentry,#zmweapon/homunculus
localizeentry,#menu/locked_mode
localizeentry,#hash_1b8c1975883c0211
localizeentry,#hash_1b93aba3836a05f1
localizeentry,#hash_1ba34a96495cd9ce
localizeentry,#hash_1ba819f632bb248a
localizeentry,#hash_1bb5c737dc5dbc0d
localizeentry,#hash_1bf992decba13b2b
localizeentry,#hash_1c067a1967345eb9
localizeentry,#hash_1c6bb00d1953309e
localizeentry,#hash_1c8487524f1f587b
localizeentry,#hash_1c96f39a878e18d3
localizeentry,#hash_1cd7eb3f7d80e6f7
localizeentry,#hash_1cf45eadd754592b
localizeentry,#hash_1d02215cc5e49ede
localizeentry,#hash_1d05475cc5e71547
localizeentry,#hash_1d0dd1366200e856
localizeentry,#hash_1d23bfbcd5f26261
localizeentry,#menu/waypoint_carried
localizeentry,#hash_1da627ad12738759
localizeentry,#hash_1e0259def0e71f8a
localizeentry,#hash_1e2fbc2978d264a3
localizeentry,#hash_1e5d4fb3bb4e4451
localizeentry,#hash_1e993a7261c62997
localizeentry,#hash_1ec02a95496f3883
localizeentry,#hash_1edff8b75339c3f8
localizeentry,#hash_1f4644dbb92268a8
localizeentry,#hash_1f502b29576cdf19
localizeentry,#hash_1f8c8912f5654bb8
localizeentry,#ui/spectate
localizeentry,#hash_1fbb95fc21a2e733
localizeentry,#hash_1fcd3b1b67f32045
localizeentry,#hash_20071ab3686e8d58
localizeentry,#hash_2009fc6ad12fdb90
localizeentry,#hash_202e7f0d27099e1c
localizeentry,#hash_203d8d5eb73dbc34
localizeentry,#hash_203ff65a4ee460e6
localizeentry,#hash_2046d307dd330226
localizeentry,#hash_2055ec95360ffcc6
localizeentry,#hash_208ea870ce3f300a
localizeentry,#hash_20aaff2ae8cd4664
localizeentry,#hash_2110259747020da9
localizeentry,#hash_21159a051530cd1c
localizeentry,#hash_211dd865e50ededb
localizeentry,#hash_2122bde7362c6934
localizeentry,#hash_2134df9f49965b8c
localizeentry,#hash_2141f3eaef2341bb
localizeentry,#hash_217565542d35aa75
localizeentry,#hash_21e2e1448715d60a
localizeentry,#hash_220160808c99fe71
localizeentry,#hash_2232f0cfd847af2f
localizeentry,#hash_225a5cf3f4ceae68
localizeentry,#hash_2286141cebc1e318
localizeentry,#hash_2288ab2499b99929
localizeentry,#hash_228c8b2499bd4ba0
localizeentry,#hash_228d88341db37905
localizeentry,#hash_22a0bb2499ce463a
localizeentry,#hash_22b49c2499deba97
localizeentry,#hash_22b88c2499e2883e
localizeentry,#weapon/c4_alarm
localizeentry,#hash_2310c36882644fc9
localizeentry,#hash_234175bd548c4c21
localizeentry,#hash_2344096f597a0f37
localizeentry,#hash_234e336f5982ab1a
localizeentry,#hash_2396c7aa8bdab21c
localizeentry,#hash_2396caaa8bdab735
localizeentry,#hash_239b4d30eb78175e
localizeentry,#hash_23a5775e662d4370
localizeentry,#hash_23b6815e663bc7a1
localizeentry,#warzone/squad_killed
localizeentry,#mp/roundend
localizeentry,#hash_23e3fe9a21d94b49
localizeentry,#mp/unknown
localizeentry,#wz/pandemic_timer
localizeentry,#hash_241793c9651e000f
localizeentry,#hash_2438353b3bfb453b
localizeentry,#hash_2443dac0d8af3240
localizeentry,#hash_2486995ff1df34d4
localizeentry,#hash_24d839f4458ea27f
localizeentry,#hash_24f647b2c24d78a6
localizeentry,#hash_256cae539ffe6011
localizeentry,#hash_2577b757c1ca9678
localizeentry,#hash_25c370180daf36cf
localizeentry,#wz/pandemic_dbno
localizeentry,#hash_25ed654cdb8d56be
localizeentry,#hash_25f0076dd9406c3a
localizeentry,#hash_25fdf644e07c02e0
localizeentry,#hash_260a07a7c41a40aa
localizeentry,#hash_267517de6398b8e5
localizeentry,#hash_2675ea06ae086251
localizeentry,#hash_268e464278a2f8ff
localizeentry,#hash_2693d057d5a0aeaf
localizeentry,#menu/title
localizeentry,#hash_26d6fc5fdd93d35a
localizeentry,#hash_26f65a9fb0bb914e
localizeentry,#hash_2735cedffef30ddf
localizeentry,#hash_274dde55e72757fc
localizeentry,#hash_2756f0f9821f7e91
localizeentry,#hash_284bab3e953057c5
localizeentry,#hash_285431c36f266d33
localizeentry,#hash_287050938b1b305f
localizeentry,#mp/halftime
localizeentry,#hash_291880ef1dd7599d
localizeentry,#hash_293035ff005b620f
localizeentry,#hash_294d6af2f50befef
localizeentry,#hash_29503cd034274830
localizeentry,#hash_2968d3b043bae7ea
localizeentry,#menu/slots_low
localizeentry,#hash_29769c69201fdc49
localizeentry,#hash_299f41bc84e87c6b
localizeentry,#hash_29b65bbc84fb877a
localizeentry,#warzone/inventory_pc
localizeentry,#hash_29cb4e88079890ea
localizeentry,#hash_29d120c5aabca367
localizeentry,#hash_29d121c5aabca51a
localizeentry,#hash_29e6a8d0f83f4fc6
localizeentry,#hash_29edae9f64b1a109
localizeentry,#hash_29f29e5738ac6a7a
localizeentry,#hash_29f6a908f9b269ad
localizeentry,#hash_2a65c49afd832c6d
localizeentry,#hash_2a7109c7484899b8
localizeentry,#warzone/resources
localizeentry,#hash_2a995770d23477ee
localizeentry,#hash_2aa5ba121d5b912b
localizeentry,#hash_2aa9e45553bbeb9d
localizeentry,#hash_2aacc9d074897012
localizeentry,#hash_2ab308e80d7cceaf
localizeentry,#hash_2ab30ae80d7cd215
localizeentry,#hash_2afae1ddbb4e21c6
localizeentry,#hash_2b0e1f9a3a18912b
localizeentry,#hash_2b13aa9e715385af
localizeentry,#hash_2b15078b706cee50
localizeentry,#hash_2b2096d421c8cd24
localizeentry,#hash_2b2234600f38738d
localizeentry,#hash_2b66865922fd1bbe
localizeentry,#hash_2b9883e118f9fa0b
localizeentry,#menu/triple_double
localizeentry,#hash_2bb5c9ce8ef3cfdc
localizeentry,#hash_2bb5cbce8ef3d342
localizeentry,#hash_2bb5ccce8ef3d4f5
localizeentry,#hash_2bd23a68618982ef
localizeentry,#hash_2bfc921caac510fb
localizeentry,#mp/connected
localizeentry,#hash_2c07d6585ce81158
localizeentry,#hash_2c77ba13adb5c064
localizeentry,#hash_2c77bd13adb5c57d
localizeentry,#hash_2c7ac9bbf9b5ff76
localizeentry,#hash_2cbfb7c2c1736bb0
localizeentry,#hash_2cecf881da509b4f
localizeentry,#hash_2d0b194fce727473
localizeentry,#wz/swap_stowed
localizeentry,#hash_2d479341d5d10990
localizeentry,#hash_2d479441d5d10b43
localizeentry,#hash_2d479641d5d10ea9
localizeentry,#hash_2d479941d5d113c2
localizeentry,#hash_2d93e9364b720411
localizeentry,#hash_2e1be7bb1bd0ae45
localizeentry,#hash_2e1f5bc23cbde755
localizeentry,#hash_2e2f2a36caf939f0
localizeentry,#hash_2e348c3e28038251
localizeentry,#hash_2e849d595fc7e02b
localizeentry,#hash_2ec61c43d90fcf56
localizeentry,#hash_2ef98b8ea89aa3e5
localizeentry,#menu/next
localizeentry,#hash_2f3db08411548b58
localizeentry,#hash_2f3edaf17b2213d9
localizeentry,#ui/deploying_in
localizeentry,#hash_2f90063d90eecadb
localizeentry,#hash_2f951a0817f78b9d
localizeentry,#warzone/drag
localizeentry,#hash_2ffc819e951044e9
