type,name
physpreset,#gib_zombie
physpreset,#gib
physconstraints,#hash_c063554b6fe94802
xmodel,#hash_1a721386209d0027
xmodel,#c_t8_zmb_ofc_zombie_male_s_rlegoff
xmodel,#hash_681edd72ba21b834
xmodel,#c_t8_zmb_ofc_zombie_male_s_llegoff
xmodel,#hash_7861e347338eee0e
xmodel,#c_t8_zmb_3rdclass_male_body3_s_lleg
xmodel,#c_t8_zmb_3rdclass_male_body3_s_rleg
xmodel,#c_t8_zmb_3rdclass_male_body3_s_larm
xmodel,#p7_gib_chunk_flesh_01
xmodel,#p7_gib_chunk_flesh_03
xmodel,#p7_gib_chunk_bone_03
xmodel,#c_t8_zmb_3rdclass_male_body3_s_rarm
xmodel,#p7_gib_chunk_meat_01
xmodel,#p7_gib_chunk_meat_02
xmodel,#p7_gib_chunk_meat_03
xmodelmesh,#hash_51adb4f2f494ba8
xmodelmesh,#hash_6b52cd101336d84
xmodelmesh,#hash_7f422d5ff28f334
xmodelmesh,#hash_a7b483ac0384245
xmodelmesh,#hash_ccfd9f86def8332
xmodelmesh,#hash_131470ec1a49c540
xmodelmesh,#hash_196f10a4ac8a6085
xmodelmesh,#hash_1babfd1c2bb79d9d
xmodelmesh,#hash_1c0fc981ffecacf9
xmodelmesh,#hash_1ce56590e3de8799
xmodelmesh,#hash_20afed06444f00ed
xmodelmesh,#hash_2110307a34aa5e84
xmodelmesh,#hash_2878dda5fce31281
xmodelmesh,#hash_2945aa3c43346350
xmodelmesh,#hash_29c73f627a136edd
xmodelmesh,#hash_2b1f6c57efa05a9e
xmodelmesh,#hash_2ce6d95ff3c5fd6a
xmodelmesh,#hash_2e6ebfe1bae4006a
xmodelmesh,#hash_30860498ab0ccf77
xmodelmesh,#hash_326cd829b273aac0
xmodelmesh,#hash_372dae6fe3803ced
xmodelmesh,#hash_3eee111a7624d86c
xmodelmesh,#hash_41bdb48576775d6e
xmodelmesh,#hash_44617d8b5d824ec0
xmodelmesh,#hash_459fbb7cbf875fa0
xmodelmesh,#hash_499015419b658652
xmodelmesh,#hash_4b35bde72420cf76
xmodelmesh,#hash_4bef9e3a4fdca1c4
xmodelmesh,#hash_55ce404a713ea43d
xmodelmesh,#hash_5684925e626bb2f3
xmodelmesh,#hash_603ad2d69712e01b
xmodelmesh,#hash_609f096b805d393b
xmodelmesh,#hash_69e2d7f2314cc150
xmodelmesh,#hash_6e9c271d70409ca1
xmodelmesh,#hash_715ec48c579f5117
xmodelmesh,#hash_71d8a2b32b11dab3
xmodelmesh,#hash_72b9cab1e876188d
xmodelmesh,#hash_799e09a875c674a7
xmodelmesh,#hash_7dd8a701956260a6
xmodelmesh,#hash_7fe696335e1eb3c0
xmodelmesh,#hash_8086d29ec80818ac
xmodelmesh,#hash_93043e0c62873237
xmodelmesh,#hash_93f4ac9145531e66
xmodelmesh,#hash_96cad34a186d3391
xmodelmesh,#hash_96d8c0e92de98ae0
xmodelmesh,#hash_9b23a325d2f7d0b3
xmodelmesh,#hash_9b94078e7e5ca50a
xmodelmesh,#hash_9eb5cf3bd9c82110
xmodelmesh,#hash_a12698f550a07699
