type,name
physpreset,#helmet_metal
physpreset,#hash_17fc57f99daccca6
physpreset,#p7_skulls_bones_head_01
physpreset,#hash_2931bb62c066ee96
physpreset,#metal_heavy
physpreset,#hash_40f6b244a4c16f5b
physpreset,#book
physpreset,#hash_59a4841b699c97af
physpreset,#hash_60dba24505a32462
physpreset,#p7_zm_ctl_tool_fireplace_cauldron
physpreset,#hash_6ecc98dcfe1ebba3
physpreset,#hash_6fe1e89bffc046df
physpreset,#gib_zombie
physpreset,#gib_heavy
physpreset,#gib
physpreset,#weapon_bullet
physpreset,#default
physpreset,#brick
physconstraints,#hash_2eee943b06d4f6e
physconstraints,#hash_1daeb52afe03aa47
physconstraints,#hash_255bb72601e793ff
physconstraints,#hash_27ca522833c33770
physconstraints,#hash_34eacb0352d4b36f
physconstraints,#hash_3d67b4b87611bc0e
physconstraints,#hash_416934a64435e355
physconstraints,#hash_418b34a64452c9bb
physconstraints,#hash_4d46a1564e8dca09
physconstraints,#hash_4e520a702247c0da
physconstraints,#hash_4ec294120209eb8c
physconstraints,#hash_514c4a79f11deb30
physconstraints,#hash_514c4d79f11df049
physconstraints,#hash_5178e79853255ce5
physconstraints,#hash_53bbf1bfbf8feaef
physconstraints,#hash_57fcafab61d1d207
physconstraints,#hash_597cc2a5acdd8c40
physconstraints,#hash_62e2c3a1e43b1b10
physconstraints,#hash_67f35bbfe82c8a20
physconstraints,#hash_6a602db2a79f8bfd
physconstraints,#hash_719eaf74c982de45
physconstraints,#hash_73132dc7cf3a941d
physconstraints,#hash_7876d08d71ebbe09
physconstraints,#hash_78c95e399bbf9b92
physconstraints,#hash_90b3b4fc4bae3fb1
physconstraints,#hash_95def351e1a96176
physconstraints,#hash_95def651e1a9668f
physconstraints,#hash_c29075cca954df44
physconstraints,#hash_cd46a2564e8dcbbc
physconstraints,#hash_e5810e8e6f675e87
physconstraints,#hash_f1161886efac93b3
physconstraints,#hash_f8c959399bbf9313
physconstraints,#hash_fb16aca7ca8a5341
xanim,#ai_zombie_base_walk_au_v10_pain_chest_f
xanim,#ai_zm_dlc1_zombie_crawl_climb_up_256_down_32
xanim,#hash_668e4bbeb1b7db
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_pull
xanim,#p8_fxanim_zm_towers_odin_cauldron_chain_hook_anim
xanim,#ai_zombie_base_walk_au_v5_pain_chest_f
xanim,#ai_t8_zm_twrs_zg_dstyr_melee_l
xanim,#ai_t8_zm_twrs_zg_dstyr_melee_r
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_160
xanim,#hash_af24cd6d4f575b
xanim,#ai_t8_zm_twrs_tgr_stalk_idle_01
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_128
xanim,#p8_fxanim_zm_towers_rat_odin_hall_02_anim
xanim,#hash_103e0377704701f
xanim,#hash_103e137770471d2
xanim,#vm_scorpion_pullout_quick
xanim,#ai_t8_zm_zombie_base_trv_jump_up_128_thru_sm_hole
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4_pain_chest_f_alt
xanim,#ai_t8_zm_twrs_zg_dstyr_getup_facedown
xanim,#hash_1a5544f4f7b7183
xanim,#hash_1a5554f4f7b7336
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_b
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_a
xanim,#hash_1d9a228d4779155
xanim,#hash_20077bd02f1087a
xanim,#hash_20d73d072ca8dc9
xanim,#hash_223269fbd4e0d39
xanim,#hash_28de49288638cdf
xanim,#hash_28de59288638e92
xanim,#ai_t8_zm_zod_catalyst_electric_spawn_01
xanim,#ai_t8_zm_twrs_tgr_dth_l_01
xanim,#ai_zombie_base_run_ad_v21_pain_chest_f
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_e
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_d
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_a
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_c
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_b
xanim,#hash_30720ce21730319
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_3_hold
xanim,#hash_34f00ee2a68746a
xanim,#ai_zombie_base_walk_ad_v22_pain_chest_f_alt
xanim,#ai_zombie_base_walk_au_sidestep_right_b
xanim,#ai_t8_zm_zombie_base_run_jump_up_128_quick
xanim,#ai_zombie_base_walk_ad_v23_pain_chest_f
xanim,#hash_3d08e4380091f56
xanim,#hash_3d773557a343278
xanim,#ai_t8_zm_twrs_zg_dstyr_axe_throw_r
xanim,#ai_t8_zm_twrs_zg_dstyr_axe_throw_l
xanim,#hash_472703acc182c04
xanim,#p8_fxanim_zm_zod_magic_box_skull_drop_anim
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_1_pull
xanim,#hash_4b1c76b351ecc14
xanim,#ai_t8_zm_twrs_zg_dstyr_axe_run_throw_l
xanim,#ai_t8_zm_twrs_zg_dstyr_axe_run_throw_r
xanim,#ai_t8_zm_twrs_zg_mrdr_knockdown_f
xanim,#ai_t8_zm_twrs_zg_mrdr_knockdown_b
xanim,#ai_t8_zm_twrs_zg_mrdr_knockdown_l
xanim,#ai_t8_zm_twrs_zg_mrdr_knockdown_r
xanim,#hash_5615e16d97b5775
xanim,#hash_576e9f8b72295db
xanim,#ai_t8_zm_zod_bltfthr_trv_mantle_128
xanim,#hash_5b0c34f20f2fa2f
