type,name
physpreset,#hash_5ae89e7d7a715d1
physpreset,#p7_container_bottle_wine_01
physpreset,#hash_7f22fd8ec44d450
physpreset,#p7_water_container_plastic_small
physpreset,#p7_bucket_plastic_5_gal_closed_green
physpreset,#hash_1109ba93ed9f03b1
physpreset,#p7_zm_ctl_tool_fireplace_poker
physpreset,#p7_medical_cot
physpreset,#can_small
physpreset,#basketball_bounce
physpreset,#glass_wine
physpreset,#hash_2acb61465fae32e4
physpreset,#hash_3323ec8aa1e31aa1
physpreset,#p7_medical_surgical_tools_knife
physpreset,#p7_medical_surgical_tray_tools_bloody
physpreset,#hash_3fe159866db8d3ab
physpreset,#hash_408bcb61fe20d903
physpreset,#p7_bottle_glass_liquor_01
physpreset,#book
physpreset,#wood_crate
physpreset,#p7_medicine_bottle_single
physpreset,#hash_550e3f1b89d837dc
physpreset,#hash_5c2d217edb4867d8
physpreset,#hash_5c4fae1eea294484
physpreset,#p7_medical_gauze_sanitation_towels_02
physpreset,#p7_medical_surgical_tools_tray
physpreset,#hash_5f291023be02f060
physpreset,#hash_60a446939d0686a1
physpreset,#p7_medical_surgical_tools_syringe
physpreset,#fire_extinguisher
physpreset,#hash_65ec0a4e7799b337
physpreset,#p7_bottle_glass_wine_01
physpreset,#bottle_glass
physpreset,#hash_74042eb1327e2e49
physpreset,#glass_chunk
physpreset,#toolbox
physpreset,#hash_892202bdb5fbc7e2
physpreset,#hash_8ee20747f3215239
physpreset,#hash_8f9d71a0da647ecf
physpreset,#weapon
physpreset,#hash_a60836fb8b5de3f9
physpreset,#hash_acba256edcdfd641
physpreset,#hash_ae48c63eceeff5c2
physpreset,#hash_b0071659308fbe1f
physpreset,#hash_b98887d9b90bc23b
physpreset,#hash_bde3522b741ff939
physpreset,#hash_bdf75e2b7430b6a7
physpreset,#gib_heavy
physpreset,#hash_cce98128e57b9652
physpreset,#p7_medical_gauze_roll_sealed
physpreset,#gib
physpreset,#weapon_bullet
physpreset,#metal_pan
physpreset,#hash_e0e9fb28b28dda18
physpreset,#hash_e467e1f85154d3e5
physpreset,#hash_e6a31286ebc8f137
physpreset,#hash_e6e6cd305411675b
physpreset,#hash_e8bde618a1163156
physpreset,#hash_e929293ad790cc33
physpreset,#default
physpreset,#brick
physconstraints,#hash_21ba429fdc58ac8
physconstraints,#hash_36600e7ceceba64
physconstraints,#hash_44a75beda25efcb
physconstraints,#hash_2608f3747c9f5826
physconstraints,#hash_445f85f6173ee164
physconstraints,#hash_48f98c5f0b269f73
physconstraints,#hash_5e73137258a922c5
physconstraints,#hash_70a6d613e88f47d6
physconstraints,#hash_75862f6e7ef6914f
physconstraints,#hash_75e394d3f2a0ea25
physconstraints,#hash_7a720825351a5a98
physconstraints,#hash_80d5b7a4e528392a
physconstraints,#hash_85dde126755b4e79
physconstraints,#hash_8616465fb1d8246f
physconstraints,#hash_89c92c066173f0d1
physconstraints,#hash_89eeaaaba424e50c
physconstraints,#hash_8a318ca495f955d1
physconstraints,#hash_8ea886c42bbb1b29
physconstraints,#hash_8eaa16d34dd225ff
physconstraints,#hash_8ef2c894ed07d207
physconstraints,#hash_8f4957780e9b7d1e
physconstraints,#hash_924a992568851145
physconstraints,#hash_94d7ec5e3e4fe6ca
physconstraints,#hash_971854e92fcd6fef
physconstraints,#hash_97cd82dfdf22b753
physconstraints,#hash_9805567895a4ba7f
physconstraints,#hash_98076ede440b4d95
physconstraints,#hash_98c793b96be7fa3a
physconstraints,#hash_9951881f7cbfb387
physconstraints,#hash_9968b78ea0946fe6
