type,name
physpreset,#p7_debris_trash_drink_carrier_01
physpreset,#p7_medical_blood_bag
physpreset,#p7_container_medical
physpreset,#hash_1169e98446cf95bb
physpreset,#can_small
physpreset,#glass_wine
physpreset,#hash_2bff98aa5040c814
physpreset,#hash_2c6be4c5189b400d
physpreset,#hash_2d2315df8c3e1636
physpreset,#sandbag
physpreset,#helmet
physpreset,#p7_metal_cut_panel_06
physpreset,#hash_3323ec8aa1e31aa1
physpreset,#p7_lab_chemistry_set_beaker
physpreset,#car_door
physpreset,#p7_medical_surgical_tray_tools_bloody
physpreset,#hash_430044a7dc84a812
physpreset,#hash_46350949ad443fa7
physpreset,#hash_49bd1dc0fcbe19be
physpreset,#hash_4b236aa808d4b02e
physpreset,#hash_4b236ea808d4b6fa
physpreset,#hash_4b236fa808d4b8ad
physpreset,#book
physpreset,#p7_debris_trash_cup_coffee_02
physpreset,#hash_550e3f1b89d837dc
physpreset,#p7_cup_coffee_mug
physpreset,#hash_598f396c27347799
physpreset,#hash_5c2d217edb4867d8
physpreset,#hash_5c4fae1eea294484
physpreset,#hash_5ceaa57dd3d5ebb1
physpreset,#metal_pan
physpreset,#hash_5d8d2d51979da725
physpreset,#p7_medical_surgical_tools_tray
physpreset,#hash_5f26c6699f8b1c00
physpreset,#hash_5f291023be02f060
physpreset,#hash_6d3f2d84d78d6f75
physpreset,#hash_6fe1e89bffc046df
physpreset,#hash_719a522b2bfaa173
physpreset,#p7_tools_hammer
physpreset,#hash_7e2cb36d0b38a51f
physpreset,#toolbox
physpreset,#gib_zombie
physpreset,#gib_heavy
physpreset,#gib
physpreset,#weapon_bullet
physpreset,#default
physpreset,#brick
physconstraints,#hash_d0120e2aedbe407
physconstraints,#hash_1f88bd343e1abae2
physconstraints,#hash_2ef1075235a8663d
physconstraints,#hash_30fcbbbbfcc2d13c
physconstraints,#hash_3a9f2edc0acc0b40
physconstraints,#hash_45c49cf936c27027
physconstraints,#hash_5b626e73d839c7a1
physconstraints,#hash_95def351e1a96176
physconstraints,#hash_95def651e1a9668f
physconstraints,#hash_c063554b6fe94802
physconstraints,#hash_f1161886efac93b3
xanim,#ai_zombie_base_walk_au_v10_pain_chest_f
xanim,#ai_zm_dlc1_zombie_crawl_climb_up_256_down_32
xanim,#hash_668e4bbeb1b7db
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_pull
xanim,#ai_civ_crc_cover_dth_l_chest_hvy_1
xanim,#vm_raygun_fire_ads
xanim,#hash_853590a95aff05
xanim,#ai_zombie_base_walk_au_v5_pain_chest_f
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_160
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_128
xanim,#vm_zom_tesla_sniper_jump
xanim,#hash_eae853f4f842ad
xanim,#ai_base_rifle_trv_jump_up_48_across_64_down_48
xanim,#ai_t8_zm_zombie_base_trv_jump_up_128_thru_sm_hole
xanim,#hash_1268742ab2ef44e
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4_pain_chest_f_alt
xanim,#ai_base_rifle_trv_mantle_over_32x192
xanim,#ai_base_rifle_trv_mantle_over_32x128
xanim,#ai_base_rifle_trv_mantle_over_32x160
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_b
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_a
xanim,#hash_1c41e2a0bac61a3
xanim,#hash_1c41f2a0bac6356
xanim,#hash_1c4202a0bac6509
xanim,#hash_1c4212a0bac66bc
xanim,#hash_1c4232a0bac6a22
xanim,#hash_1c4242a0bac6bd5
xanim,#hash_1c4252a0bac6d88
xanim,#hash_1c4262a0bac6f3b
xanim,#hash_1d97786afeebda0
xanim,#hash_20077bd02f1087a
xanim,#hash_223269fbd4e0d39
xanim,#hash_2366d9a5845bdd4
xanim,#hash_23757499345d55e
xanim,#hash_23d19e22a9f7cb8
xanim,#hash_2688e2c15f34d02
xanim,#vm_smg_thompson_fire_intro_ads
xanim,#hash_287212c160d445a
xanim,#hash_28eef737f48f34a
xanim,#hash_28ef1737f48f6b0
xanim,#vm_ww_freezegun_idle_empty
xanim,#ai_base_rifle_staircase_run_down_8x16_loop
xanim,#vm_zom_tesla_sniper_putaway_quick
xanim,#ai_zombie_base_run_ad_v21_pain_chest_f
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_e
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_d
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_a
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_c
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_b
xanim,#hash_2e2bba4deec7fa0
xanim,#hash_30db7092df0e670
xanim,#hash_32a51c6c08fb1e2
xanim,#vm_zom_raygun_mk2_crawl_l
xanim,#vm_zom_raygun_mk2_crawl_f
xanim,#vm_zom_raygun_mk2_crawl_b
xanim,#vm_zom_raygun_mk2_crawl_r
xanim,#hash_33ec9e479b8e174
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_3_hold
xanim,#ai_zombie_base_walk_ad_v22_pain_chest_f_alt
xanim,#vm_smg_thompson_first_raise
xanim,#ai_zombie_base_walk_au_sidestep_right_b
xanim,#ai_t8_zm_zombie_base_run_jump_up_128_quick
