type,name
physpreset,#p7_debris_trash_drink_carrier_01
physpreset,#hash_491ffe25d48c5fb
physpreset,#p7_kitchen_knives_set_cleaver
physpreset,#p7_bucket_plastic_5_gal_closed_green
physpreset,#p7_container_medical
physpreset,#helmet_metal
physpreset,#barrel_metal
physpreset,#p7_medical_cot
physpreset,#p7_billiard_ball
physpreset,#hash_1e5ff6684195a911
physpreset,#can_small
physpreset,#p7_diner_table_pepper
physpreset,#hash_20d2909ce73dcb13
physpreset,#hash_22c3874c03a911fc
physpreset,#hash_233f75e19277d3cf
physpreset,#basketball_bounce
physpreset,#hash_2d2315df8c3e1636
physpreset,#sandbag
physpreset,#hash_2f47cf7e7839e4c7
physpreset,#helmet
physpreset,#p7_supply_briefcase_02
physpreset,#p7_lab_chemistry_set_beaker
physpreset,#p7_medical_surgical_tray_tools_bloody
physpreset,#hash_3fe159866db8d3ab
physpreset,#hash_408bcb61fe20d903
physpreset,#hash_430044a7dc84a812
physpreset,#hash_45b9f5559b493f1b
physpreset,#hash_46350949ad443fa7
physpreset,#hash_49474ca3a99eeb6e
physpreset,#hash_49bd1dc0fcbe19be
physpreset,#hash_4b236aa808d4b02e
physpreset,#p7_debris_trash_snack_bag_07
physpreset,#hash_4b236ea808d4b6fa
physpreset,#hash_4b236fa808d4b8ad
physpreset,#p7_bottle_glass_liquor_04
physpreset,#p7_bottle_glass_liquor_01
physpreset,#p7_bottle_glass_liquor_02
physpreset,#book
physpreset,#p7_debris_trash_cup_coffee_02
physpreset,#hash_4f916ecea3932555
physpreset,#hash_5023e52287f5a333
physpreset,#hash_503e238f61e8dade
physpreset,#p7_medicine_bottle_single
physpreset,#hash_550e3f1b89d837dc
physpreset,#p7_clipboard_01_wpaper
physpreset,#p7_cup_coffee_mug
physpreset,#hash_598ec6d579f12038
physpreset,#hash_598f396c27347799
physpreset,#hash_5c2d217edb4867d8
physpreset,#hash_5c4fae1eea294484
physpreset,#p7_medical_gauze_sanitation_towels_02
physpreset,#hash_5ceaa57dd3d5ebb1
physpreset,#metal_pan
physpreset,#hash_5d8d2d51979da725
physpreset,#p7_diner_table_salt
physpreset,#p7_medical_surgical_tools_tray
physpreset,#hash_5f26c6699f8b1c00
physpreset,#p7_medical_surgical_tools_syringe
physpreset,#fire_extinguisher
physpreset,#hash_664f975ef1a50164
physpreset,#hash_66fbca0c7316ad6c
physpreset,#p7_bottle_glass_wine_01
physpreset,#bottle_glass
physpreset,#p7_diner_table_hotsauce
physpreset,#hash_6fe1e89bffc046df
physpreset,#hash_701c9d5746d3dbca
physpreset,#hash_719a522b2bfaa173
physpreset,#hash_73407c9ba7fc13bc
physpreset,#p7_eth_decor_01_statue_elephant
physpreset,#p7_tools_hammer
physpreset,#hash_7b9f145dc80ed9c4
physpreset,#toolbox
physpreset,#hash_892202bdb5fbc7e2
physpreset,#gib_zombie
physpreset,#gib_heavy
physpreset,#gib
physpreset,#weapon_bullet
physpreset,#default
physpreset,#brick
physconstraints,#hash_29cedb4bea74ceed
physconstraints,#hash_52a548dff0d417ff
physconstraints,#hash_5436dfbe7d4e8e9b
physconstraints,#hash_5e82d74930092094
physconstraints,#hash_622bc1b275492801
physconstraints,#hash_8f4957780e9b7d1e
physconstraints,#hash_95def351e1a96176
physconstraints,#hash_95def651e1a9668f
physconstraints,#hash_dec7aea30d9324a8
physconstraints,#hash_f0e3a16fff09a540
physconstraints,#hash_f1161886efac93b3
physconstraints,#hash_fb16aca7ca8a5341
xanim,#ai_zombie_base_walk_au_v10_pain_chest_f
xanim,#ai_zm_dlc1_zombie_crawl_climb_up_256_down_32
xanim,#ai_robot_cmpn_spawn_drop
xanim,#hash_668e4bbeb1b7db
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_pull
xanim,#ai_robot_rogue_ctrl_run_lowready_f_v2
xanim,#ai_robot_rogue_ctrl_run_lowready_f_v1
xanim,#vm_raygun_fire_ads
xanim,#ai_zombie_base_walk_au_v5_pain_chest_f
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_160
xanim,#ai_t8_zm_quad_phaseright_long_a
xanim,#ai_t8_zm_quad_phaseright_long_b
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_128
xanim,#hash_eae853f4f842ad
xanim,#hash_10df62376d920d6
xanim,#hash_114b3d9a52973e3
xanim,#hash_114b4d9a5297596
xanim,#ai_t8_zm_zombie_base_trv_jump_up_128_thru_sm_hole
xanim,#hash_1268742ab2ef44e
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4_pain_chest_f_alt
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_b
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_a
xanim,#hash_1d97786afeebda0
xanim,#vm_brass_knuckles_fall
xanim,#ai_robot_rogue_ctrl_melee_left_arm_b
xanim,#ai_robot_rogue_ctrl_melee_left_arm_c
xanim,#hash_20077bd02f1087a
xanim,#hash_223269fbd4e0d39
xanim,#hash_23757499345d55e
xanim,#hash_23d19e22a9f7cb8
xanim,#vm_smg_thompson_fire_intro_ads
xanim,#vm_brass_knuckles_melee_fatal_l
xanim,#vm_brass_knuckles_jump
xanim,#hash_28eef737f48f34a
xanim,#hash_28ef1737f48f6b0
xanim,#hash_29ed5acf5c7c5f0
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_128_dn_36
xanim,#vm_ww_freezegun_idle_empty
xanim,#hash_2c107f5bb910588
xanim,#ai_zombie_base_run_ad_v21_pain_chest_f
xanim,#ai_t8_zm_quad_traverse_ground_crawlfast
xanim,#hash_2ddf517f6291328
xanim,#hash_2ddf717f629168e
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_e
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_d
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_a
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_c
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_b
xanim,#hash_2e2bba4deec7fa0
xanim,#hash_30db7092df0e670
xanim,#hash_32a51c6c08fb1e2
xanim,#vm_zom_raygun_mk2_crawl_l
xanim,#vm_zom_raygun_mk2_crawl_f
xanim,#vm_zom_raygun_mk2_crawl_b
xanim,#vm_zom_raygun_mk2_crawl_r
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_3_hold
xanim,#ai_zombie_base_walk_ad_v22_pain_chest_f_alt
xanim,#ai_t8_zm_avogadro_intro_idle_to_combat
xanim,#vm_smg_thompson_first_raise
xanim,#ai_zombie_base_walk_au_sidestep_right_b
xanim,#ai_t8_zm_zombie_base_run_jump_up_128_quick
xanim,#hash_3a3379e6ddc2ac0
xanim,#hash_3a3399e6ddc2e26
xanim,#hash_3a33d9e6ddc34f2
xanim,#hash_3a3439e6ddc3f24
xanim,#ai_robot_rogue_ctrl_walk_f_pain_legs
xanim,#ai_zombie_base_walk_ad_v23_pain_chest_f
xanim,#ai_robot_base_stn_exposed_reload_01
xanim,#vm_t8_zom_galvaknuckles_melee_out
xanim,#hash_412c474a5de2518
xanim,#pt_minigun_stand_fire
xanim,#hash_472703acc182c04
xanim,#vm_katana_crawl_r
xanim,#vm_katana_crawl_b
xanim,#vm_katana_crawl_f
xanim,#vm_katana_crawl_l
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_1_pull
xanim,#o_zombie_base_packapunch_poweron
xanim,#vm_zom_raygun_mk2_reload_empty
xanim,#vm_brass_knuckles_swim_tw_sprint_loop
xanim,#vm_purifier_t8_fire
xanim,#vm_ww_freezegun_sprint_putaway
xanim,#hash_57b19095ae3642f
xanim,#hash_57e9f095ae67db8
xanim,#hash_5b0c34f20f2fa2f
xanim,#vm_ww_freezegun_swim_uw_putaway
xanim,#ai_zombie_base_run_au_v5_pain_chest_f
xanim,#hash_5cdb28613d1729f
xanim,#hash_5d88759d0352ed6
xanim,#vm_raygun_reload
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_36_dn_240
xanim,#hash_63b627a2bbc26a8
xanim,#ai_zm_dlc1_zombie_run_lowg_v1_pain_chest_f
xanim,#hash_653c743060e81e4
xanim,#hash_653c843060e8397
xanim,#hash_653c943060e854a
xanim,#hash_653ca43060e86fd
xanim,#hash_67f5d04bc733a6c
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_3_pull
xanim,#ai_zombie_base_walk_ad_v22_pain_chest_f
xanim,#vm_ww_freezegun_jump
xanim,#ai_zombie_base_walk_ad_v1_pain_chest_f
xanim,#pt_katana_stand_putaway_quick
xanim,#ai_robot_base_stn_exposed_juke_short_right
xanim,#ai_zm_dlc1_zombie_climb_up_256_down_40
xanim,#ai_robot_base_stn_shutdown_idle
xanim,#ai_zm_dlc1_zombie_climb_up_256_down_32
xanim,#hash_7bff9baacdca55c
xanim,#hash_7c69abfc4a2292f
xanim,#hash_7ca16aeab3098ab
xanim,#hash_7ca17aeab309a5e
xanim,#hash_7d059a6e18cd88c
xanim,#hash_7d9bb6fb1ce7848
xanim,#ai_zombie_zod_crawl_jump_down_256
xanim,#ai_t8_zm_quad_jump_down_96
xanim,#hash_7eb1ef737c8b19d
xanim,#vm_katana_sprint_out
xanim,#ai_t8_zm_quad_jump_down_48
xanim,#ai_t8_zm_quad_jump_down_72
xanim,#ai_t8_zm_quad_jump_down_36
xanim,#vm_mini_crossbow_ads_base_up
xanim,#vm_brass_knuckles_jump_land
xanim,#hash_88f062df0a9cee3
xanim,#hash_89039efee199529
xanim,#hash_89e9935c13a3779
xanim,#hash_8a786cfac538612
xanim,#ai_zombie_smash_react_getup
xanim,#vm_raygun_ads_base_down
xanim,#hash_8f5ae736d912564
xanim,#hash_8f5b4736d912f96
xanim,#ai_zombie_base_walk_ad_v19_pain_chest_f
xanim,#hash_936d4d0391b8494
xanim,#hash_94894e3fd2b5fda
xanim,#hash_9ab5a71d81d1fad
xanim,#hash_9ff521ab5c3ace8
xanim,#hash_a5934fffa76dc54
xanim,#hash_a87d5bcedd44ede
xanim,#bo3_ai_zombie_taunts_4
xanim,#hash_ae2ade4fc57ce26
xanim,#ai_zm_dlc1_zombie_sprint_lowg_v3_pain_chest_f_alt
xanim,#vm_katana_putaway_quick
xanim,#vm_katana_ads_base_up
xanim,#ai_zombie_base_run_au_v11_pain_chest_f_alt
xanim,#ai_t8_zm_avogadro_intro_idle
xanim,#hash_ba20be10a494c38
xanim,#hash_ba20ce10a494deb
xanim,#hash_ba210e10a4954b7
xanim,#hash_ba211e10a49566a
xanim,#hash_ba58ce10a4c5d42
xanim,#hash_ba58de10a4c5ef5
xanim,#hash_ba58ee10a4c60a8
xanim,#hash_ba58fe10a4c625b
xanim,#hash_ba590e10a4c640e
xanim,#hash_ba591e10a4c65c1
xanim,#hash_ba593e10a4c6927
xanim,#hash_ba594e10a4c6ada
xanim,#vm_purifier_t8_putaway_quick
xanim,#vm_purifier_t8_sprint_out
xanim,#hash_c849b218b354fd3
xanim,#ai_zombie_dr_jump_up_2_climb
xanim,#vm_brass_knuckles_swim_to_land
xanim,#vm_t8_zom_galvaknuckles_first_raise
xanim,#hash_cd5527dffe05f8b
xanim,#ai_t8_zm_zombie_boardtear_aligned_m_1_grab
xanim,#vm_smg_thompson_crawl_in
xanim,#hash_cfb4b3e0cead170
xanim,#hash_d2e1c87cb3b5815
xanim,#hash_d31e3306591b08a
xanim,#ai_t8_zm_quad_attack_2
xanim,#ai_t8_zm_quad_attack_3
xanim,#ai_t8_zm_quad_attack_4
xanim,#ai_t8_zm_quad_attack_5
xanim,#ai_t8_zm_quad_attack_6
xanim,#hash_d7cc2e2b8e62c7c
xanim,#ai_base_rifle_stn_run_dth_f_head_lt_1
xanim,#hash_daea127410cba05
xanim,#hash_daeaa46b043cecd
xanim,#ai_robot_base_trv_mantle_over_128
xanim,#hash_dcf5500873b316b
xanim,#ai_zombie_base_run_turn_45_l_v2
xanim,#hash_de6eb4ef1555330
xanim,#hash_deb8a6fd8a87f93
xanim,#vm_brass_knuckles_crawl_out
xanim,#vm_katana_dash_out
xanim,#vm_mr6_ads_base_down
xanim,#ai_zombie_base_sprint_turn_45_l_v2
xanim,#hash_e307e927079aa80
xanim,#ai_zombie_base_run_ad_v22_pain_chest_f
xanim,#hash_e4d72123cd995e2
xanim,#hash_e52234d0701d23b
xanim,#vm_zom_raygun_mk2_fire
xanim,#hash_e7dab7c5a570abe
xanim,#ai_zombie_base_walk_ad_v24_pain_chest_f
xanim,#vm_mini_crossbow_swim_uw_b
xanim,#vm_mini_crossbow_swim_uw_f
xanim,#vm_mini_crossbow_swim_uw_l
xanim,#vm_mini_crossbow_swim_uw_r
xanim,#ai_zombie_base_crawl_sprint_v2
xanim,#ai_zombie_base_crawl_sprint_v3
xanim,#ai_zombie_base_crawl_sprint_v1
xanim,#ai_robot_base_tac_walk_scan_f
xanim,#ai_t8_zm_quad_crawl
xanim,#ai_zm_dlc1_zombie_talonspike_loop
xanim,#ai_t8_zm_zombie_base_walk_mantle_up_36_dn_128
xanim,#ai_robot_rogue_ctrl_fastwalk_f_pain_chest
xanim,#ai_zombie_base_fast_sprint_02_pain_chest_f_alt
xanim,#ai_robot_base_stn_exposed_grenade_throw_02
xanim,#ai_robot_base_stn_exposed_grenade_throw_01
xanim,#vm_mini_crossbow_jump_land
xanim,#hash_10171d50ecc7b56e
xanim,#ai_t8_zm_zombie_base_run_mantle_up_36_dn_240
xanim,#vm_mini_crossbow_fire
xanim,#vm_mr6_fall
xanim,#hash_10e193150f4398af
xanim,#hash_10f4a474fb8531a3
xanim,#hash_10f4a574fb853356
xanim,#hash_10f4a674fb853509
xanim,#hash_10fa4e5e6fdbccb4
xanim,#vm_smg_thompson_inspect
xanim,#ai_zombie_base_run_ad_v11_pain_chest_f_alt
xanim,#ai_zombie_base_walk_au_v6_pain_chest_f
xanim,#hash_1169197d70b6e403
xanim,#ai_zombie_base_run_au_v23_pain_chest_f_alt
xanim,#ai_t8_zm_zod_catalyst_plasma_death_01
xanim,#ai_t8_zm_zod_catalyst_plasma_death_03
xanim,#ai_t8_zm_zod_catalyst_plasma_death_02
xanim,#ai_zombie_base_jump_down_48
xanim,#ai_zombie_base_jump_down_72
xanim,#hash_11b82cd1f9c9b6eb
xanim,#hash_11b83ad1f9c9ceb5
xanim,#hash_11bb9609e1af76ea
xanim,#ai_zombie_base_jump_down_36
xanim,#ai_zombie_base_walk_ad_v20_pain_chest_f_alt
xanim,#ai_zombie_base_jump_down_96
xanim,#vm_mini_crossbow_gunbutt_swipe
xanim,#ai_zombie_base_walk_ad_v1_pain_chest_f_alt
xanim,#hash_11e0b5ef2967645f
xanim,#ai_zombie_base_walk_turn_45_r_v2
xanim,#hash_124e088e9b928d1e
xanim,#hash_124e098e9b928ed1
xanim,#ai_zombie_base_run_turn_90_l_v3
xanim,#ai_robot_base_stn_exposed_pain_left_arm
xanim,#ai_zm_dlc1_zombie_run_lowg_v3_pain_chest_f
xanim,#hash_127d9bcf25e8cb4c
xanim,#hash_12948f539ffb85b1
xanim,#hash_12e100fd64db8146
xanim,#hash_12e2ac0cad5d1bcf
xanim,#hash_12e481fd64de9250
xanim,#hash_12e482fd64de9403
xanim,#hash_12e483fd64de95b6
xanim,#hash_12e484fd64de9769
xanim,#hash_12e485fd64de991c
xanim,#hash_12e487fd64de9c82
xanim,#hash_12e488fd64de9e35
xanim,#hash_12e48dfd64dea6b4
xanim,#hash_12e48efd64dea867
xanim,#vm_mr6_swim_uw_putaway
xanim,#hash_1333b5360e4fb3f0
