type,name
xmodelmesh,#hash_a151e45f4d7a5b0
xmodelmesh,#hash_bc2f41ac90641e7
xmodelmesh,#hash_1929a697a55e5b1b
xmodelmesh,#hash_2594aab2f8afd9c1
xmodelmesh,#hash_3237fd74a07cc0a9
xmodelmesh,#hash_3b7914ca3f52ce9f
xmodelmesh,#hash_42e49d844f21233b
xmodelmesh,#hash_52b4c117191cb7bb
xmodelmesh,d#hash_6d0e5ff109f50f2d
techset,d#hash_33832cd9511a3ad
techset,d#hash_cda48ac7d89fde8
techset,d#hash_26e394f6ac10475f
techset,#hash_5848dd9d5569515d
techset,d#hash_5c620bec3ab6c90d
techset,#hash_737c0eb68bc5aebf
image,d#$identitynormalmap
image,d#i_c_gen_char_n
image,d#$black_color
image,d#$white_reveal
image,d#i_c_t8_zmb_male_torso1_c
image,d#i_c_t8_zmb_male_torso1_g
image,d#i_c_t8_zmb_male_torso1_o
image,d#i_c_t8_zmb_male_torso1_n
image,d#$normal
image,d#$gray_32_one_channel
image,d#i_c_t8_zmb_male_head1_g
image,d#i_c_t8_zmb_male_head1_o
image,d#hash_3cb75272b55ce920
image,d#$color_black_40
image,d#i_c_t8_zmb_male_head1_igc_c
image,d#i_c_t8_zmb_male_head1_igc_n
image,d#skin_pore_detail
image,#i_mtlp7_zm_gen_horror_shards_kit_07_rock_01_m
image,d#$blacktransparent_color
image,#i_t8_zm_chaos_base_01_n
image,d#hash_746acabcdf5fb8ac
image,#i_mtl_p7_zm_gen_horror_shards_kit_07_rock_01_n
image,d#i_c_t8_zmb_male_arms1_c
image,d#i_c_t8_zmb_male_arms1_g
image,d#i_c_t8_zmb_male_arms1_o
image,d#i_c_t8_zmb_male_arms1_n
keyvaluepairs,#jpsafe_wz_escape_alt
material,#mc/mtl_c_t8_zmb_mob_zombie_body1_leftleg_patch
material,d#mc/mtl_c_t8_zmb_male_torso1
material,d#mc/mtl_c_t8_zmb_male_head1
material,#hash_36098ce735f374bc
material,d#mc/mtl_c_t8_zmb_male_arms1
material,#mc/mtl_p8_zm_chaos_mount_02
material,#mc/mtl_c_t8_zmb_mob_zombie_body1_rightleg_patch
material,d#mc/global_invisible
material,d#mc/mtl_c_t8_zmb_mob_zombie_body1_shirt_patch
material,#mc/mtl_c_t8_zmb_mob_zombie_body1_sleeves_patch
xmodel,#hash_1d87a01f651d83ad
xmodel,d#p7_gib_chunk_flesh_01
xmodel,d#p7_gib_chunk_flesh_03
xmodel,d#p7_gib_chunk_bone_03
xmodel,d#p7_gib_chunk_meat_01
xmodel,d#p7_gib_chunk_meat_02
xmodel,d#p7_gib_chunk_meat_03
