type,name
streamerworld,#hash_1d2401eafb01ea37
physpreset,#p7_debris_trash_drink_carrier_01
physpreset,#can_small
physpreset,#glass_wine
physpreset,#paper_cup
physpreset,#sandbag
physpreset,#helmet
physpreset,#p7_brick_worn_painted_white_01
physpreset,#car_door
physpreset,#p7_medical_surgical_tray_tools_bloody
physpreset,#p7_debris_trash_snack_bag_06
physpreset,#p7_debris_trash_snack_bag_02
physpreset,#p7_debris_trash_snack_bag_03
physpreset,#p7_debris_trash_cup_coffee_02
physpreset,#p7_cup_coffee_mug
physpreset,#p7_debris_trash_paper_plate_01
physpreset,d#weapon_bullet
physpreset,#hash_5c2d217edb4867d8
physpreset,#metal_dish_small
physpreset,#p7_cigarette_pack
physpreset,#p7_medical_surgical_tools_tray
physpreset,#trash_paper
physpreset,d#default
physpreset,#picture_frame
physpreset,#p7_tools_hammer
physpreset,#hash_7f10d2bf08c8cb38
physconstraints,#hash_d0120e2aedbe407
physconstraints,d#hash_15def351e1a96176
physconstraints,d#hash_15def651e1a9668f
physconstraints,#hash_1f88bd343e1abae2
physconstraints,#hash_2ef1075235a8663d
physconstraints,#hash_30fcbbbbfcc2d13c
physconstraints,#hash_3a9f2edc0acc0b40
physconstraints,d#hash_4063554b6fe94802
physconstraints,#hash_45c49cf936c27027
physconstraints,#hash_5b626e73d839c7a1
physconstraints,d#hash_71161886efac93b3
xanim,#ai_zombie_base_walk_au_v10_pain_chest_f
xanim,#ai_zm_dlc1_zombie_crawl_climb_up_256_down_32
xanim,#hash_668e4bbeb1b7db
xanim,#ai_t8_zm_zombie_boardtear_aligned_l_6_pull
xanim,#ai_civ_crc_cover_dth_l_chest_hvy_1
xanim,#vm_raygun_fire_ads
xanim,d#vm_pistol_webley_fire_ads
xanim,#ai_zombie_base_walk_au_v5_pain_chest_f
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_160
xanim,#ai_t8_zm_zombie_base_walk_jump_up_catwlk_128
xanim,#vm_zom_tesla_sniper_jump
xanim,d#pt_pistol_swim_raise
xanim,#hash_eae853f4f842ad
xanim,#ai_base_rifle_trv_jump_up_48_across_64_down_48
xanim,#ai_t8_zm_zombie_base_trv_jump_up_128_thru_sm_hole
xanim,d#ai_t8_zm_mob_zombie_dog_stun_out
xanim,#hash_1268742ab2ef44e
xanim,d#vm_brawler_t8_sprint_in
xanim,#ai_zm_dlc1_zombie_walk_lowg_v4_pain_chest_f_alt
xanim,d#hash_156b52bed402fcc
xanim,#ai_base_rifle_trv_mantle_over_32x192
xanim,#ai_base_rifle_trv_mantle_over_32x128
xanim,#ai_base_rifle_trv_mantle_over_32x160
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_b
xanim,#ai_zombie_base_sprint_ad_sidestep_right_long_a
xanim,#hash_1c41e2a0bac61a3
xanim,#hash_1c41f2a0bac6356
xanim,#hash_1c4202a0bac6509
xanim,#hash_1c4212a0bac66bc
xanim,#hash_1c4232a0bac6a22
xanim,#hash_1c4242a0bac6bd5
xanim,#hash_1c4252a0bac6d88
xanim,#hash_1c4262a0bac6f3b
xanim,#hash_1d97786afeebda0
xanim,d#hash_1f40909bb41c100
xanim,#hash_20077bd02f1087a
xanim,d#hash_21d5bad39f5ca69
xanim,#hash_223269fbd4e0d39
xanim,#hash_23757499345d55e
xanim,#hash_23d19e22a9f7cb8
xanim,d#pt_rifle_stand_raise
xanim,#hash_2688e2c15f34d02
xanim,#vm_smg_thompson_fire_intro_ads
xanim,#hash_287212c160d445a
xanim,#hash_28eef737f48f34a
xanim,#hash_28ef1737f48f6b0
xanim,d#ai_t8_zm_zombie_dog_pro_trv_mantle_up_36_dn_128
xanim,#vm_ww_freezegun_idle_empty
xanim,#ai_base_rifle_staircase_run_down_8x16_loop
xanim,#vm_zom_tesla_sniper_putaway_quick
xanim,#ai_zombie_base_run_ad_v21_pain_chest_f
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_e
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_d
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_a
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_c
xanim,#ai_zombie_zod_crawl_stunned_electrobolt_b
xanim,#hash_2e2bba4deec7fa0
xanim,#hash_30db7092df0e670
xanim,d#hash_328e77beab5e4ff
xanim,#hash_32a51c6c08fb1e2
xanim,#vm_zom_raygun_mk2_crawl_l
xanim,#vm_zom_raygun_mk2_crawl_f
xanim,#vm_zom_raygun_mk2_crawl_b
xanim,#vm_zom_raygun_mk2_crawl_r
xanim,#hash_33ec9e479b8e174
xanim,#ai_t8_zm_zombie_boardtear_aligned_r_3_hold
