type,name
localizeentry,#hash_309c231f667ce11
localizeentry,#hash_4df55b9b501cd6e
localizeentry,#hash_51a0f083a5566a3
localizeentry,#hash_6f642c413cada13
localizeentry,#warzone/button_finish
localizeentry,d#mp/host_ended_game
localizeentry,#hash_d0e6185dd4d6c37
localizeentry,#hash_ddc319addc8bcb2
localizeentry,d#mp/host_sucks
localizeentry,d#hash_141c79e0a2e1383e
localizeentry,#hash_145440ac41347bd4
localizeentry,#hash_1458857df9447fb3
localizeentry,#hash_14cc93f11ba8334a
localizeentry,d#hash_18114ebf7e352c55
localizeentry,#hash_19a78c0c5f7dd76f
localizeentry,d#hash_19d325d8d1bfd3de
localizeentry,#hash_1a39c44a001adc00
localizeentry,#mp/secondplace_name
localizeentry,#mp/team_eliminated
localizeentry,#hash_24bb668f17a9cc67
localizeentry,#hash_2a668959254d54e6
localizeentry,#mpui/ammo_full
localizeentry,d#mp/score_limit_reached
localizeentry,d#hash_3191d03a1c0615ad
localizeentry,d#hash_31e1e88e88ba263f
localizeentry,#hash_3267fdfd0c2b7fdc
localizeentry,#hash_33e29c2dd8e2d480
localizeentry,d#mp/round_limit_reached
localizeentry,d#hash_3f72c8cf61961fb2
localizeentry,d#hash_40095ad279aaac53
localizeentry,#hash_40b506f518b169b8
localizeentry,#hash_4403919077b48aaf
localizeentry,d#mp/players_forfeited
localizeentry,#mp/wins
localizeentry,d#mp/time_limit_reached
localizeentry,d#mp/ended_game
localizeentry,#hash_5378ad2a180f684c
localizeentry,d#hash_5689e905d4fe6285
localizeentry,#mp/match_bonus_is
localizeentry,#hash_5a016c9fd0f137e5
localizeentry,#hash_5a11b7ef0cd7e33b
localizeentry,d#hash_5ebfcbc4ad2769b6
localizeentry,#hash_62af47ae5592dbf8
localizeentry,d#coop/reviving
localizeentry,d#hash_68d9a667406d9e2e
localizeentry,#warzone/button_revive
localizeentry,#mp/host_endgame_response
localizeentry,#hash_6f6e84671b89c829
localizeentry,d#hash_70e6b03f0ea9b11d
localizeentry,d#mp/match_tie
localizeentry,#hash_76d4a80b0b67fb9e
localizeentry,#hash_77965c9740b1082d
localizeentry,#hash_77a390bf067ca1f1
localizeentry,d#mp/round_draw
keyvaluepairs,#en_mp_common_script
