type,name
techset,#hash_690e77ad0434d19
techset,#hash_f7c3e2472eb3a6b
techset,#hash_26f73809dabe1b10
techset,#hash_52391377bc2aba11
techset,#hash_5307b6f5d79c1c05
techset,#hash_658a3596483dec62
techset,#hash_6ae50e2f06b5620f
image,#i_t7_concrete_bare_wet_warm_n
image,#i_t7_decal_blood_pool_01_c
image,d#$white_gloss
image,d#$white_reveal
image,d#$gray_32_one_channel
image,d#i_t7_micro_concrete_c
image,d#$white_ao
image,#i_t8_decal_blood_footprint_path_generic_01_r
image,#i_t8_decal_blood_footprint_path_generic_01_c
image,d#i_t8_decal_blood_footprints_sml_r
image,d#$blacktransparent_color
keyvaluepairs,#k15safe_mp_station
material,#hash_1c169cf12b870d
material,#hash_e07a0e232ded155
material,#hash_1884a11c96e94c6c
material,#hash_1d69f9c2d0f5afb4
material,#hash_2159c49a72b59fe4
material,#hash_2159c59a72b5a197
material,#hash_2159c69a72b5a34a
material,#hash_2d74e47a457d1930
material,#hash_4652b6607adfb9e0
material,#hash_6065ab2c9ab30265
material,#hash_6b737378170097c8
material,#hash_6d01df1a7e153ef2
material,#hash_74e9c07a91f007be
material,#hash_78aaa21c49a7fa0d
material,#hash_7b2818ffa88f8877
material,#hash_7e7045264b823f7f
