type,name
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_bruno_ix
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_takeo
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_bruno
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_stanton
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_nikolai
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_scarlett
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_dempsey
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_diego_ix
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_scarlett_ix
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_richtofen
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_diego
image,d#loot02_ui_icon_outfit_global_warpaint_bleeding_stanton_ix
keyvaluepairs,#k15safe_1080_zm_common
