type,name
xmodelmesh,#hash_79b4a9da97fd3e2
xmodelmesh,#hash_1c661825dd3054a6
xmodelmesh,#hash_2824f7e7e8184095
xmodelmesh,#hash_28abf72c5bcc36c4
xmodelmesh,#hash_3dfb46d39d7838bc
xmodelmesh,#hash_3e91ab46249e7538
xmodelmesh,#hash_422a5c317e5bd2fe
xmodelmesh,#hash_4afa034f3cff6b78
xmodelmesh,#hash_4b7de30d4a1d908f
xmodelmesh,#hash_5431ad11e2099c09
xmodelmesh,#hash_55156dcc1e70ad4a
xmodelmesh,#hash_64be05c3fb5491c4
xmodelmesh,#hash_74b69d5b1100832e
techset,#hash_3cbd2c1db8e29d7c
techset,#hash_52391377bc2aba11
techset,d#hash_5c620bec3ab6c90d
image,d#$identitynormalmap
image,d#$white_gloss
image,d#i_t8_decal_blood_puddle_floor_01_c
image,#i_t8_decal_blood_puddle_floor_01_r
image,d#$white_reveal
image,d#$gray_32_one_channel
image,d#$blacktransparent_color
keyvaluepairs,#k15safe_mp_madagascar
material,#hash_4df18d1bd17323fb
material,d#mc/global_invisible
material,#hash_7adb5713bdaed333
xmodel,#p7_skulls_bones_pile_02
xmodel,#hash_6954b15592456dd7
