type,name
xmodelmesh,d#hash_1042599715b776e
xmodelmesh,#hash_6c2420dc7dc7876
xmodelmesh,d#hash_15033ce6102e2f4e
xmodelmesh,#hash_1553127a52405bfc
xmodelmesh,#hash_16b3f4e72f350c17
xmodelmesh,d#hash_1a01e9fd30cc38e4
xmodelmesh,#hash_1e0fab7320928966
xmodelmesh,#hash_1ec48046897dc53d
xmodelmesh,#hash_1f29f8bc9b834add
xmodelmesh,#hash_23cc8fba15d84208
xmodelmesh,#hash_37b0fb988b921d71
xmodelmesh,#hash_3847a8af686437f7
xmodelmesh,d#hash_3f892f329c836b8e
xmodelmesh,#hash_485afbe6bb8e4b49
xmodelmesh,d#hash_4a4003b97a194ded
xmodelmesh,#hash_518be0481ea4c473
xmodelmesh,#hash_574875bbffebbb40
xmodelmesh,#hash_5bf711ed86348415
xmodelmesh,#hash_5d9b54650bf5e528
xmodelmesh,d#hash_5df29c6f805e1105
xmodelmesh,#hash_63f6c736bc7909f8
xmodelmesh,#hash_6c9010bf92988a2f
xmodelmesh,d#hash_6d0e5ff109f50f2d
xmodelmesh,d#hash_6e7ffc8f5c0683f7
xmodelmesh,d#hash_7d274a15c664f6f0
techset,d#hash_33832cd9511a3ad
techset,d#hash_2656ab69d7e5b667
techset,#hash_26f73809dabe1b10
techset,#hash_3bf27da87f73e958
techset,#hash_3cbd2c1db8e29d7c
techset,#hash_40dc522ddff77a30
techset,#hash_52391377bc2aba11
techset,#hash_5307b6f5d79c1c05
techset,d#hash_5c620bec3ab6c90d
techset,d#hash_5ea2fd76e6b90c1b
techset,d#hash_600124f3d78a9d7a
techset,#hash_6ae50e2f06b5620f
techset,#hash_6cf49212f6be4c0a
techset,d#hash_7e67b7e4d082e54a
image,d#$identitynormalmap
image,d#$white_gloss
image,d#i_mtl_p7_box_cardboard_tape_c
image,d#i_mtl_p7_box_cardboard_tape_n
image,d#$white_diffuse
image,d#i_t8_decal_blood_puddle_floor_01_c
image,#i_t8_decal_blood_puddle_floor_01_r
image,#i_t7_decal_blood_splatter_01_r
image,d#$white_reveal
image,d#i_t8_decal_graphics_box_labels_c
image,d#$gray_32_one_channel
image,#i_t7_decal_blood_hand_02_c
image,#i_t7_decal_blood_hand_02_n
image,#i_t8_decal_blood_handprint_wall_smear_vertical_02_c
image,#i_t8_decal_blood_splatter_floor_01_c
image,#i_t8_decal_blood_splatter_wall_directional_03_c
image,#i_t7_decal_blood_grunge_01_n
image,#i_t8_decal_blood_splatter_floor_02_c
image,d#$blacktransparent_color
image,d#i_mtl_p7_box_cardboard_n
image,#i_t8_decal_blood_splatter_floor_03_c
image,d#i_mtl_p8_box_cardboard_c
image,d#$default
keyvaluepairs,#k15safe_mp_hacienda
material,d#mc/mtl_p7_box_cardboard_tape_open01
material,#mcs/global_invisible
material,#hash_6a7a2b7ab387022
material,#vd/t7_decal_blood_hand_02
material,#hash_2907b19e1a44c529
material,#hash_301d71da23f9618e
material,d#mc/mtl_p8_box_cardboard
material,#hash_346f0229bd47c117
material,#hash_4101cf03c69f6544
material,#hash_4101d103c69f68aa
material,d#mc/t8_decal_graphics_box_labels
material,#hash_48c99d59b829a63a
material,#vd/t7_decal_blood_splatter_01_dry
material,#wc/$default
material,d#mc/global_invisible
material,#hash_67884a2c523e688c
material,#hash_67884b2c523e6a3f
material,#hash_67884c2c523e6bf2
material,#mc/t8_decal_blood_handprint_wall_smear_vertical_02
material,#hash_6ce91a0ec9719408
material,#hash_6f64b8e1be475c66
material,d#mc/bullet_collision_paper
material,d#mc/bullet_collision_snow
xmodel,d#p8_brick_cocaine_lg_02_white
xmodel,#p8_brick_cocaine_torn_01
xmodel,#p8_brick_cocaine_lg_02_plastic
xmodel,#p8_brick_cocaine_lg_01_white
xmodel,#p8_fxanim_zm_esc_bodybag_hanged_chain_md_02_smod
xmodel,d#p7_gib_chunk_flesh_01
xmodel,d#p7_gib_chunk_flesh_03
xmodel,d#p7_gib_chunk_bone_03
xmodel,d#p7_gib_chunk_meat_01
xmodel,d#p7_gib_chunk_meat_02
xmodel,d#p7_gib_chunk_meat_03
xmodel,d#p8_brick_cocaine_lg_01_plastic
xmodel,#p8_brick_cocaine_pile_01
xmodel,#p8_col_cocaine_sack_single
material,#wc/t7_decal_water_footprints
xmodel,d#p8_brick_cocaine_lg_stack_01_white
xmodel,#p8_brick_cocaine_lg_stack_02_white
